Date,Open,High,Low,Close,Adj Close,Volume
2019-09-13,18.340000,19.900000,14.750000,16.900000,16.900000,1377100
2019-09-16,16.650000,16.900000,15.310000,15.780000,15.780000,146400
2019-09-17,15.770000,16.500000,15.380000,16.500000,16.500000,159700
2019-09-18,16.500000,16.799999,15.510000,15.530000,15.530000,150900
2019-09-19,15.510000,16.180000,15.510000,15.570000,15.570000,5800
2019-09-20,15.580000,15.980000,14.513000,15.750000,15.750000,20600
2019-09-23,15.960000,15.990000,14.220000,14.980000,14.980000,96800
2019-09-24,14.980000,15.540000,13.890000,15.060000,15.060000,39100
2019-09-25,15.000000,15.470000,14.240000,15.070000,15.070000,41200
2019-09-26,14.840000,15.090000,14.000000,15.000000,15.000000,88600
2019-09-27,14.830000,15.150000,14.100000,15.000000,15.000000,41400
2019-09-30,14.820000,15.210000,14.110000,15.010000,15.010000,32200
2019-10-01,14.110000,14.905000,14.110000,14.520000,14.520000,15000
2019-10-02,14.010000,14.400000,11.010000,11.330000,11.330000,154600
2019-10-03,11.550000,12.240000,11.260000,11.790000,11.790000,130800
2019-10-04,11.580000,12.240000,10.820000,11.250000,11.250000,112400
2019-10-07,11.450000,11.940000,10.310000,10.700000,10.700000,62500
2019-10-08,10.500000,11.240000,9.520000,10.015000,10.015000,91300
2019-10-09,9.930000,10.879000,9.025000,9.360000,9.360000,113900
2019-10-10,9.310000,10.830000,9.310000,10.300000,10.300000,69000
2019-10-11,10.380000,11.230000,9.480000,9.730000,9.730000,49400
2019-10-14,9.810000,10.370000,8.610000,9.380000,9.380000,107300
2019-10-15,9.460000,10.450000,9.130000,9.320000,9.320000,21500
2019-10-16,9.380000,9.970000,9.120000,9.530000,9.530000,29800
2019-10-17,9.450000,10.460000,9.095000,9.830000,9.830000,45400
2019-10-18,9.820000,10.390000,9.820000,10.340000,10.340000,13000
2019-10-21,10.380000,12.090000,10.350000,12.020000,12.020000,50900
2019-10-22,11.920000,12.970000,11.020000,11.450000,11.450000,52900
2019-10-23,11.650000,11.650000,11.000000,11.130000,11.130000,18800
2019-10-24,11.000000,11.110000,10.450000,10.690000,10.690000,20400
2019-10-25,10.910000,11.340000,10.060000,11.140000,11.140000,35500
2019-10-28,11.240000,12.400000,11.020000,11.590000,11.590000,31800
2019-10-29,11.760000,11.760000,10.981000,11.300000,11.300000,29000
2019-10-30,11.370000,11.760000,11.050000,11.430000,11.430000,16600
2019-10-31,11.420000,11.980000,11.150000,11.780000,11.780000,28200
2019-11-01,11.870000,12.060000,11.505000,11.950000,11.950000,12600
2019-11-04,11.850000,13.600000,11.498000,13.140000,13.140000,87800
2019-11-05,13.270000,14.800000,12.582000,14.800000,14.800000,48800
2019-11-06,14.800000,15.490000,13.818000,15.460000,15.460000,36400
2019-11-07,15.630000,18.580000,15.460000,17.500000,17.500000,115800
2019-11-08,17.480000,18.780001,16.940001,17.629999,17.629999,49500
2019-11-11,17.889999,17.889999,14.060000,16.639999,16.639999,84400
2019-11-12,16.000000,17.629999,15.810000,16.500000,16.500000,24300
2019-11-13,16.549999,18.129999,15.890000,18.010000,18.010000,49400
2019-11-14,17.870001,18.170000,16.889999,17.940001,17.940001,36800
2019-11-15,17.030001,18.500000,17.030001,18.250000,18.250000,60000
2019-11-18,18.379999,18.379999,17.400000,18.180000,18.180000,52400
2019-11-19,17.680000,18.490000,17.510000,18.150000,18.150000,58500
2019-11-20,17.980000,18.500000,16.500000,18.250000,18.250000,28100
2019-11-21,18.410000,18.410000,16.889999,17.290001,17.290001,50500
2019-11-22,16.900000,17.740000,15.140000,15.400000,15.400000,65400
2019-11-25,15.550000,15.550000,14.225000,15.090000,15.090000,46200
2019-11-26,13.645000,15.900000,13.645000,15.500000,15.500000,74300
2019-11-27,15.160000,16.000000,15.050000,15.760000,15.760000,41300
2019-11-29,15.860000,15.930000,15.500000,15.790000,15.790000,10900
2019-12-02,15.700000,15.720000,13.930000,14.350000,14.350000,71500
2019-12-03,14.180000,15.245000,12.820000,13.330000,13.330000,71500
2019-12-04,12.940000,14.715000,12.940000,14.130000,14.130000,39700
2019-12-05,13.660000,15.880000,13.660000,15.110000,15.110000,60800
2019-12-06,15.260000,15.600000,13.660000,13.920000,13.920000,82600
2019-12-09,13.870000,14.590000,13.120000,13.480000,13.480000,132400
2019-12-10,13.510000,14.553000,12.030000,12.230000,12.230000,72800
2019-12-11,12.180000,12.890000,11.010000,11.620000,11.620000,62300
2019-12-12,10.620000,12.400000,10.620000,11.850000,11.850000,99600
2019-12-13,12.090000,13.960000,11.682000,13.930000,13.930000,72600
2019-12-16,14.190000,14.420000,12.570000,13.240000,13.240000,98300
2019-12-17,13.100000,16.000000,12.800000,15.820000,15.820000,112200
2019-12-18,15.960000,18.750000,15.960000,17.750000,17.750000,145600
2019-12-19,17.900000,18.879999,16.155001,18.500000,18.500000,190900
2019-12-20,18.670000,19.000000,15.670000,18.309999,18.309999,742300
2019-12-23,18.340000,19.840000,17.900000,18.049999,18.049999,133500
2019-12-24,18.059999,19.070000,17.341000,18.940001,18.940001,36600
2019-12-26,19.100000,19.605000,18.629999,19.450001,19.450001,84200
2019-12-27,18.900000,19.500000,18.440001,19.110001,19.110001,53900
2019-12-30,18.969999,19.889999,17.996000,19.500000,19.500000,80800
2019-12-31,19.955000,21.600000,18.903999,19.680000,19.680000,84600
2020-01-02,19.700001,20.820000,18.440001,19.650000,19.650000,96700
2020-01-03,19.660000,20.600000,18.850000,18.850000,18.850000,71000
2020-01-06,18.690001,19.260000,18.000000,18.500000,18.500000,192400
2020-01-07,18.320000,18.990000,18.032000,18.680000,18.680000,80100
