Date,Open,High,Low,Close,Adj Close,Volume
2021-06-25,20.719999,27.639999,20.110001,25.000000,25.000000,3618500
2021-06-28,24.629999,30.889999,24.000000,27.980000,27.980000,490300
2021-06-29,28.920000,28.959999,24.000000,24.510000,24.510000,662100
2021-06-30,24.000000,24.980000,22.400000,23.730000,23.730000,288700
2021-07-01,23.600000,25.094999,22.129999,24.510000,24.510000,58700
2021-07-02,24.830000,25.981001,23.020000,23.230000,23.230000,109100
2021-07-06,22.580000,24.030001,22.459999,24.000000,24.000000,76500
2021-07-07,23.150000,24.950001,22.900000,23.490000,23.490000,195400
2021-07-08,23.469999,23.469999,21.190001,22.590000,22.590000,199000
2021-07-09,22.620001,23.799999,21.822001,23.770000,23.770000,95900
2021-07-12,23.240000,24.010000,22.000000,24.000000,24.000000,166900
2021-07-13,24.000000,24.000000,22.242001,23.080000,23.080000,103700
2021-07-14,22.559999,23.745001,21.370001,22.120001,22.120001,96000
2021-07-15,21.660000,23.000000,20.590000,20.879999,20.879999,33200
2021-07-16,20.799999,22.500000,20.049999,20.170000,20.170000,24600
2021-07-19,20.000000,20.070000,17.250000,18.059999,18.059999,188300
2021-07-20,18.990000,20.629999,17.520000,17.610001,17.610001,201300
2021-07-21,17.920000,18.020000,16.900000,17.760000,17.760000,76000
2021-07-22,17.219999,18.910000,17.219999,17.930000,17.930000,189900
2021-07-23,18.379999,18.379999,17.370001,17.900000,17.900000,134100
2021-07-26,17.790001,17.889999,17.260000,17.469999,17.469999,57000
2021-07-27,18.870001,18.870001,17.309999,18.500000,18.500000,152200
2021-07-28,18.570000,19.657000,18.570000,19.160000,19.160000,47400
2021-07-29,19.110001,20.760000,18.618999,20.440001,20.440001,111000
2021-07-30,20.330000,22.601000,20.235001,22.219999,22.219999,32200
2021-08-02,21.969999,23.700001,21.455000,23.100000,23.100000,113900
2021-08-03,23.040001,23.299999,20.110001,21.440001,21.440001,113100
2021-08-04,21.290001,22.379999,21.200001,21.500000,21.500000,144700
2021-08-05,21.379999,22.000000,21.250000,21.309999,21.309999,72800
2021-08-06,21.680000,22.200001,21.302000,21.510000,21.510000,86600
2021-08-09,22.735001,22.735001,21.084999,21.219999,21.219999,36200
2021-08-10,21.530001,22.000000,21.000000,21.250000,21.250000,37800
2021-08-11,21.490000,21.820000,19.510000,19.889999,19.889999,123800
2021-08-12,19.450001,21.410000,18.250000,19.600000,19.600000,156200
2021-08-13,19.590000,20.650000,19.360001,19.360001,19.360001,62900
