Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,24.799999,30.990000,24.580000,29.410000,29.410000,3162200
2019-03-08,30.340000,32.500000,29.000000,31.610001,31.610001,651400
2019-03-11,31.969999,34.189999,30.500000,31.430000,31.430000,217800
2019-03-12,29.290001,31.475000,28.209999,30.000000,30.000000,482100
2019-03-13,30.740000,30.950001,29.830000,30.010000,30.010000,223900
2019-03-14,30.000000,30.725000,30.000000,30.090000,30.090000,195100
2019-03-15,30.620001,38.099998,30.450001,38.099998,38.099998,334400
2019-03-18,39.980000,43.389999,35.700001,36.500000,36.500000,576800
2019-03-19,36.980000,37.416000,34.509998,35.650002,35.650002,145600
2019-03-20,36.990002,37.238998,32.520000,32.970001,32.970001,351400
2019-03-21,33.369999,35.459999,31.600000,33.919998,33.919998,312900
2019-03-22,34.790001,34.790001,33.009998,34.520000,34.520000,109400
2019-03-25,34.509998,35.480000,33.500000,34.900002,34.900002,98500
2019-03-26,35.570000,36.299999,34.599998,34.950001,34.950001,325700
2019-03-27,34.970001,35.410000,32.355000,34.000000,34.000000,153700
2019-03-28,34.029999,34.665001,31.110001,32.099998,32.099998,197100
2019-03-29,32.139999,34.869999,32.110001,33.470001,33.470001,165100
2019-04-01,33.250000,34.070000,32.790001,33.529999,33.529999,419400
2019-04-02,33.459999,33.810001,31.510000,32.150002,32.150002,169900
2019-04-03,32.299999,32.590000,29.580000,30.180000,30.180000,484400
2019-04-04,30.969999,31.500000,29.500000,30.455000,30.455000,266200
2019-04-05,30.350000,31.799999,29.620001,30.049999,30.049999,147100
2019-04-08,30.000000,30.209999,29.700001,29.799999,29.799999,138100
2019-04-09,29.629999,30.870001,29.299999,29.990000,29.990000,200300
2019-04-10,30.389999,30.389999,29.299999,29.730000,29.730000,221200
2019-04-11,29.900000,30.280001,28.799999,30.100000,30.100000,381900
2019-04-12,30.250000,31.469999,29.930000,30.360001,30.360001,179200
2019-04-15,30.219999,30.360001,29.600000,30.200001,30.200001,223600
2019-04-16,30.049999,30.841000,29.870001,30.320000,30.320000,123100
2019-04-17,30.370001,30.370001,29.799999,29.980000,29.980000,326200
2019-04-18,29.860001,30.639999,29.780001,30.120001,30.120001,476500
2019-04-22,29.969999,32.265999,29.969999,31.680000,31.680000,170800
2019-04-23,31.900000,32.085999,31.000000,31.240000,31.240000,101100
2019-04-24,31.270000,34.500000,30.520000,34.500000,34.500000,260900
2019-04-25,34.500000,41.174000,33.959999,38.540001,38.540001,2107400
