Date,Open,High,Low,Close,Adj Close,Volume
2021-06-10,9.650000,9.650000,9.650000,9.650000,9.650000,500
2021-06-11,9.930000,9.930000,9.770000,9.770000,9.770000,6100
2021-06-14,9.770000,9.770000,9.770000,9.770000,9.770000,0
2021-06-15,9.790000,9.950000,9.669000,9.881000,9.881000,13800
2021-06-16,9.740000,9.750000,9.740000,9.750000,9.750000,4400
2021-06-17,9.665000,9.770000,9.665000,9.770000,9.770000,500
2021-06-18,9.750000,9.750000,9.750000,9.750000,9.750000,5000
2021-06-21,9.680000,9.680000,9.680000,9.680000,9.680000,500
2021-06-22,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-06-23,9.680000,9.680000,9.680000,9.680000,9.680000,600
2021-06-24,9.640000,9.680000,9.640000,9.680000,9.680000,1100
2021-06-25,9.770000,9.770000,9.650000,9.650000,9.650000,400500
2021-06-28,9.640000,9.640000,9.640000,9.640000,9.640000,60800
2021-06-29,9.640000,9.680000,9.640000,9.646000,9.646000,400
2021-06-30,9.680000,9.700000,9.650000,9.700000,9.700000,6900
2021-07-01,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-07-02,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-07-06,9.689000,9.690000,9.689000,9.690000,9.690000,2100
2021-07-07,9.640000,9.690000,9.640000,9.690000,9.690000,900
2021-07-08,9.690000,9.690000,9.690000,9.690000,9.690000,500
2021-07-09,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-07-12,9.950000,9.950000,9.770000,9.800000,9.800000,5200
2021-07-13,9.860000,9.950000,9.860000,9.950000,9.950000,1300
2021-07-14,9.860000,9.860000,9.860000,9.860000,9.860000,100
2021-07-15,9.870000,9.950000,9.860000,9.905000,9.905000,2900
2021-07-16,9.860000,9.860000,9.860000,9.860000,9.860000,700
2021-07-19,9.830000,9.830000,9.805000,9.805000,9.805000,150500
2021-07-20,9.805000,9.805000,9.805000,9.805000,9.805000,100
2021-07-21,9.860000,9.860000,9.860000,9.860000,9.860000,500
2021-07-22,9.910000,9.910000,9.740000,9.740000,9.740000,5300
2021-07-23,9.800000,9.810000,9.710000,9.810000,9.810000,2400
2021-07-26,9.810000,9.810000,9.810000,9.810000,9.810000,0
2021-07-27,9.810000,9.810000,9.810000,9.810000,9.810000,0
2021-07-28,9.810000,9.810000,9.810000,9.810000,9.810000,0
2021-07-29,9.810000,9.810000,9.810000,9.810000,9.810000,0
2021-07-30,9.700000,9.700000,9.700000,9.700000,9.700000,3000
2021-08-02,9.804000,9.804000,9.804000,9.804000,9.804000,300
2021-08-03,9.804000,9.804000,9.804000,9.804000,9.804000,0
2021-08-04,9.804000,9.804000,9.804000,9.804000,9.804000,0
2021-08-05,9.800000,9.800000,9.800000,9.800000,9.800000,450100
2021-08-06,9.700000,9.700000,9.700000,9.700000,9.700000,1200
2021-08-09,9.690000,9.700000,9.690000,9.700000,9.700000,15000
2021-08-10,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-08-11,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-08-12,9.715000,9.715000,9.700000,9.700000,9.700000,400
2021-08-13,9.715000,9.715000,9.710000,9.710000,9.710000,400
