Date,Open,High,Low,Close,Adj Close,Volume
2021-02-12,10.300000,10.880000,10.240000,10.400000,10.400000,13193200
2021-02-16,10.450000,10.450000,10.300000,10.350000,10.350000,1095000
2021-02-17,10.450000,10.450000,10.300000,10.300000,10.300000,327100
2021-02-18,10.310000,10.450000,10.240000,10.240000,10.240000,376700
2021-02-19,10.300000,10.310000,10.250000,10.260000,10.260000,285300
2021-02-22,10.230000,10.340000,10.210000,10.260000,10.260000,615200
2021-02-23,10.250000,10.250000,10.170000,10.200000,10.200000,633600
2021-02-24,10.230000,10.270000,10.200000,10.250000,10.250000,275700
2021-02-25,10.250000,10.250000,10.150000,10.190000,10.190000,653100
2021-02-26,10.190000,10.200000,10.150000,10.180000,10.180000,369500
2021-03-01,10.190000,10.200000,10.150000,10.190000,10.190000,153900
2021-03-02,10.160000,10.180000,10.000000,10.020000,10.020000,662000
2021-03-03,10.020000,10.090000,10.000000,10.010000,10.010000,366700
2021-03-04,10.060000,10.060000,9.990000,10.000000,10.000000,260600
2021-03-05,10.050000,10.123000,10.000000,10.120000,10.120000,563700
2021-03-08,10.130000,10.130000,10.050000,10.050000,10.050000,54100
2021-03-09,10.070000,10.090000,10.020000,10.030000,10.030000,464400
2021-03-10,10.030000,10.040000,10.010000,10.020000,10.020000,971000
2021-03-11,10.010000,10.030000,10.010000,10.010000,10.010000,133700
2021-03-12,10.010000,10.030000,10.000000,10.000000,10.000000,191200
2021-03-15,10.000000,10.000000,9.990000,9.990000,9.990000,203500
2021-03-16,9.910000,10.000000,9.910000,9.960000,9.960000,51300
2021-03-17,9.976000,10.010000,9.976000,9.980000,9.980000,15400
2021-03-18,10.000000,10.000000,9.930000,9.930000,9.930000,162500
2021-03-19,9.930000,9.960000,9.930000,9.940000,9.940000,19300
2021-03-22,9.930000,9.940000,9.930000,9.930000,9.930000,30300
2021-03-23,9.930000,9.980000,9.800000,9.905000,9.905000,46800
2021-03-24,9.900000,9.906000,9.830000,9.845000,9.845000,133900
2021-03-25,9.842000,9.859000,9.800000,9.810000,9.810000,17100
2021-03-26,9.900000,9.970000,9.860000,9.940000,9.940000,124900
2021-03-29,9.930000,9.940000,9.910000,9.935000,9.935000,6200
2021-03-30,9.910000,9.910000,9.890000,9.900000,9.900000,12200
2021-03-31,9.900000,9.930000,9.840000,9.920000,9.920000,214800
2021-04-01,9.920000,9.950000,9.900000,9.930000,9.930000,51200
2021-04-05,9.930000,9.950000,9.930000,9.941000,9.941000,228000
2021-04-06,9.940000,9.950000,9.930000,9.950000,9.950000,153800
2021-04-07,9.940000,9.950000,9.940000,9.940000,9.940000,4900
2021-04-08,9.950000,9.960000,9.940000,9.960000,9.960000,293300
2021-04-09,9.950000,10.000000,9.950000,10.000000,10.000000,35500
2021-04-12,10.000000,10.040000,9.970000,9.980000,9.980000,357800
2021-04-13,9.980000,9.980000,9.970000,9.970000,9.970000,9400
2021-04-14,9.960000,10.020000,9.960000,10.000000,10.000000,35100
2021-04-15,10.000000,10.000000,9.980000,10.000000,10.000000,408300
2021-04-16,9.980000,10.000000,9.980000,10.000000,10.000000,3600
2021-04-19,9.970000,9.990000,9.958000,9.990000,9.990000,156400
2021-04-20,9.962000,9.980000,9.960000,9.980000,9.980000,1600
