Date,Open,High,Low,Close,Adj Close,Volume
2021-03-23,10.000000,10.500000,9.925000,10.000000,10.000000,12086000
2021-03-24,9.970000,9.970000,9.850000,9.890000,9.890000,6040400
2021-03-25,9.833000,10.040000,9.800000,9.950000,9.950000,463200
2021-03-26,9.950000,10.010000,9.950000,10.000000,10.000000,90700
2021-03-29,9.980000,10.000000,9.960000,9.970000,9.970000,341700
2021-03-30,9.939000,9.970000,9.920000,9.920000,9.920000,127800
2021-03-31,9.910000,9.970000,9.910000,9.930000,9.930000,575500
2021-04-01,9.950000,10.015000,9.940000,9.970000,9.970000,273800
2021-04-05,9.980000,10.000000,9.950000,9.980000,9.980000,152000
2021-04-06,10.080000,10.080000,9.974000,9.990000,9.990000,321800
2021-04-07,10.000000,10.030000,9.985000,10.000000,10.000000,1476300
2021-04-08,10.000000,10.040000,10.000000,10.000000,10.000000,1142000
2021-04-09,10.050000,10.050000,9.990000,10.000000,10.000000,573300
2021-04-12,10.000000,10.010000,9.950000,10.000000,10.000000,349800
2021-04-13,10.000000,10.020000,10.000000,10.005000,10.005000,1430700
2021-04-14,10.010000,10.030000,10.000000,10.010000,10.010000,3554100
2021-04-15,10.000000,10.080000,10.000000,10.010000,10.010000,904500
2021-04-16,10.010000,10.100000,10.000000,10.035000,10.035000,270400
2021-04-19,10.030000,10.030000,10.000000,10.000000,10.000000,656100
2021-04-20,10.020000,10.030000,9.990000,10.030000,10.030000,27900
2021-04-21,10.029000,10.029000,10.000000,10.025000,10.025000,22500
2021-04-22,10.010000,10.020000,10.010000,10.020000,10.020000,28000
2021-04-23,10.000000,10.020000,10.000000,10.020000,10.020000,9100
2021-04-26,10.000000,10.010000,10.000000,10.010000,10.010000,31500
2021-04-27,10.005000,10.019000,10.000000,10.000000,10.000000,1500
2021-04-28,10.020000,10.020000,10.015000,10.015000,10.015000,203700
2021-04-29,10.020000,10.020000,10.020000,10.020000,10.020000,9000
2021-04-30,10.010000,10.010000,9.990000,10.000000,10.000000,255100
2021-05-03,10.005000,10.030000,9.990000,10.000000,10.000000,264700
2021-05-04,9.980000,10.005000,9.980000,9.990000,9.990000,47300
2021-05-05,10.000000,10.020000,9.990000,10.000000,10.000000,261300
2021-05-06,10.000000,10.010000,10.000000,10.010000,10.010000,93700
2021-05-07,10.010000,10.010000,10.000000,10.000000,10.000000,7200
2021-05-10,10.000000,10.020000,9.970000,10.020000,10.020000,592800
2021-05-11,9.990000,10.003000,9.980000,9.990000,9.990000,114700
2021-05-12,9.990000,10.000000,9.990000,9.990000,9.990000,2900
2021-05-13,9.993000,10.000000,9.980000,10.000000,10.000000,3400
2021-05-14,10.030000,10.040000,9.980000,10.030000,10.030000,110300
2021-05-17,10.030000,10.050000,9.960000,9.970000,9.970000,81000
2021-05-18,9.960000,9.980000,9.920000,9.930000,9.930000,125400
2021-05-19,9.970000,9.980000,9.950000,9.960000,9.960000,4700
2021-05-20,9.980000,9.980000,9.950000,9.980000,9.980000,3300
2021-05-21,9.980000,9.980000,9.980000,9.980000,9.980000,200
2021-05-24,9.930000,9.980000,9.920000,9.980000,9.980000,18400
2021-05-25,9.937000,9.980000,9.937000,9.980000,9.980000,600
2021-05-26,9.980000,10.000000,9.920000,9.990000,9.990000,36900
2021-05-27,9.998000,10.000000,9.925000,9.955000,9.955000,3700
2021-05-28,10.000000,10.000000,9.930000,9.950000,9.950000,6900
2021-06-01,9.950000,10.000000,9.920000,10.000000,10.000000,94300
2021-06-02,9.970000,10.007000,9.952000,9.990000,9.990000,37300
2021-06-03,9.975000,9.995000,9.975000,9.990000,9.990000,21200
2021-06-04,10.000000,10.000000,9.960000,9.990000,9.990000,133700
2021-06-07,9.980000,10.000000,9.970000,9.980000,9.980000,146800
2021-06-08,9.980000,10.000000,9.980000,10.000000,10.000000,62800
2021-06-09,9.980000,10.000000,9.980000,9.990000,9.990000,242900
2021-06-10,9.990000,10.007000,9.990000,9.999000,9.999000,239200
2021-06-11,9.980000,10.000000,9.960000,10.000000,10.000000,850800
2021-06-14,10.000000,10.020000,10.000000,10.000000,10.000000,38000
2021-06-15,9.980000,10.000000,9.980000,10.000000,10.000000,37700
2021-06-16,10.000000,10.010000,10.000000,10.000000,10.000000,120500
2021-06-17,10.000000,10.020000,9.990000,10.000000,10.000000,994800
2021-06-18,10.010000,10.020000,10.000000,10.000000,10.000000,60600
2021-06-21,10.000000,10.010000,10.000000,10.000000,10.000000,5400
