Date,Open,High,Low,Close,Adj Close,Volume
2021-06-11,10.120000,10.200000,10.060000,10.060000,10.060000,7360400
2021-06-14,10.090000,10.100000,10.070000,10.100000,10.100000,1038800
2021-06-15,10.070000,10.100000,10.070000,10.080000,10.080000,44800
2021-06-16,10.030000,10.070000,10.030000,10.070000,10.070000,86100
2021-06-17,10.115000,10.115000,10.070000,10.080000,10.080000,1005400
2021-06-18,10.060000,10.110000,10.030000,10.030000,10.030000,401500
2021-06-21,10.050000,10.077000,10.040000,10.077000,10.077000,24500
2021-06-22,10.100000,10.100000,10.040000,10.100000,10.100000,3100
2021-06-23,10.100000,10.100000,10.100000,10.100000,10.100000,0
2021-06-24,10.060000,10.100000,10.040000,10.100000,10.100000,12900
2021-06-25,10.110000,10.110000,10.080000,10.110000,10.110000,28000
2021-06-28,10.040000,10.050000,10.040000,10.050000,10.050000,900
2021-06-29,10.060000,10.060000,10.050000,10.050000,10.050000,201000
2021-06-30,10.050000,10.075000,10.050000,10.060000,10.060000,125300
2021-07-01,10.060000,10.080000,10.050000,10.080000,10.080000,2600
2021-07-02,10.060000,10.060000,10.050000,10.060000,10.060000,1800
2021-07-06,10.075000,10.075000,10.060000,10.060000,10.060000,500
2021-07-07,10.060000,10.065000,10.040000,10.040000,10.040000,25000
2021-07-08,10.040000,10.050000,10.040000,10.050000,10.050000,17600
2021-07-09,10.050000,10.050000,10.050000,10.050000,10.050000,2500
2021-07-12,10.120000,10.120000,10.065000,10.065000,10.065000,1200
2021-07-13,10.075000,10.075000,10.075000,10.075000,10.075000,200
2021-07-14,10.150000,10.150000,10.150000,10.150000,10.150000,500
2021-07-15,10.060000,10.060000,10.060000,10.060000,10.060000,1100
2021-07-16,10.060000,10.060000,10.060000,10.060000,10.060000,100
2021-07-19,10.050000,10.063000,10.000000,10.025000,10.025000,80800
2021-07-20,10.030000,10.030000,10.030000,10.030000,10.030000,100
2021-07-21,10.030000,10.030000,10.030000,10.030000,10.030000,2200
2021-07-22,10.055000,10.055000,10.025000,10.025000,10.025000,4900
2021-07-23,10.040000,10.040000,10.040000,10.040000,10.040000,100
2021-07-26,10.035000,10.035000,10.030000,10.030000,10.030000,16500
2021-07-27,10.030000,10.030000,10.005000,10.005000,10.005000,3700
2021-07-28,10.000000,10.014000,10.000000,10.000000,10.000000,113800
2021-07-29,9.990000,10.000000,9.970000,10.000000,10.000000,141600
2021-07-30,10.000000,10.000000,9.970000,9.970000,9.970000,2200
2021-08-02,9.960000,9.980000,9.950000,9.960000,9.960000,2509500
2021-08-03,9.970000,10.005000,9.950000,9.990000,9.990000,452300
2021-08-04,10.000000,10.020000,10.000000,10.000000,10.000000,851600
2021-08-05,10.000000,10.080000,9.980000,10.000000,10.000000,26800
2021-08-06,10.070000,10.080000,10.000000,10.000000,10.000000,2300
2021-08-09,10.070000,10.070000,10.060000,10.060000,10.060000,600
2021-08-10,10.050000,10.050000,10.020000,10.020000,10.020000,2700
2021-08-11,9.960000,10.040000,9.960000,10.000000,10.000000,27000
2021-08-12,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-08-13,9.990000,10.020000,9.990000,10.000000,10.000000,44826
