Date,Open,High,Low,Close,Adj Close,Volume
1997-11-25,8.500000,8.500000,8.125000,8.250000,8.250000,119900
1997-11-26,8.250000,8.250000,8.125000,8.125000,8.125000,38300
1997-11-28,8.125000,8.500000,8.125000,8.375000,8.375000,9600
1997-12-01,8.375000,8.500000,8.375000,8.500000,8.500000,6600
1997-12-02,8.750000,8.875000,8.500000,8.625000,8.625000,4800
1997-12-03,8.500000,8.750000,8.000000,8.000000,8.000000,14000
1997-12-04,8.000000,8.250000,8.000000,8.250000,8.250000,16200
1997-12-05,8.250000,8.250000,8.000000,8.062500,8.062500,3400
1997-12-08,8.375000,8.375000,8.000000,8.000000,8.000000,20800
1997-12-09,8.125000,8.250000,8.000000,8.125000,8.125000,8000
1997-12-10,8.062500,8.125000,8.000000,8.062500,8.062500,47400
1997-12-11,8.125000,8.125000,8.000000,8.000000,8.000000,600
1997-12-12,8.000000,8.000000,8.000000,8.000000,8.000000,1000
1997-12-15,8.125000,8.125000,8.062500,8.062500,8.062500,1900
1997-12-16,8.125000,8.125000,8.000000,8.000000,8.000000,8600
1997-12-17,8.000000,8.000000,8.000000,8.000000,8.000000,6700
1997-12-18,8.000000,8.125000,8.000000,8.125000,8.125000,52200
1997-12-19,8.000000,8.125000,7.750000,8.125000,8.125000,21000
1997-12-22,8.062500,8.062500,7.750000,8.062500,8.062500,36900
1997-12-23,8.000000,8.062500,7.875000,8.062500,8.062500,3500
1997-12-24,8.062500,8.062500,8.062500,8.062500,8.062500,0
1997-12-26,7.875000,7.875000,7.875000,7.875000,7.875000,1500
1997-12-29,7.812500,8.000000,7.750000,7.750000,7.750000,5100
1997-12-30,8.000000,8.000000,7.750000,7.937500,7.937500,19700
1997-12-31,7.750000,7.750000,7.625000,7.625000,7.625000,4500
1998-01-02,7.625000,7.625000,7.625000,7.625000,7.625000,1000
1998-01-05,8.000000,8.000000,7.625000,7.625000,7.625000,3600
1998-01-06,7.625000,7.625000,7.625000,7.625000,7.625000,500
1998-01-07,7.625000,7.625000,7.375000,7.375000,7.375000,1600
1998-01-08,7.750000,7.750000,7.250000,7.250000,7.250000,3400
1998-01-09,7.125000,7.500000,7.000000,7.500000,7.500000,1100
1998-01-12,6.750000,7.375000,6.750000,7.375000,7.375000,8800
1998-01-13,7.125000,7.125000,7.125000,7.125000,7.125000,1000
1998-01-14,7.125000,7.125000,7.125000,7.125000,7.125000,0
1998-01-15,7.125000,7.125000,7.125000,7.125000,7.125000,0
1998-01-16,7.000000,7.000000,7.000000,7.000000,7.000000,1200
1998-01-20,7.000000,7.000000,7.000000,7.000000,7.000000,4700
1998-01-21,7.250000,7.250000,7.250000,7.250000,7.250000,200
1998-01-22,6.875000,7.250000,6.875000,7.250000,7.250000,2600
1998-01-23,6.875000,7.250000,6.875000,7.250000,7.250000,1500
1998-01-26,7.250000,7.250000,7.000000,7.000000,7.000000,3300
1998-01-27,7.000000,7.000000,6.875000,6.875000,6.875000,1500
1998-01-28,6.875000,7.000000,6.875000,7.000000,7.000000,2200
1998-01-29,7.000000,7.000000,6.875000,7.000000,7.000000,2700
1998-01-30,7.250000,7.250000,7.250000,7.250000,7.250000,1100
1998-02-02,7.000000,7.000000,7.000000,7.000000,7.000000,300
1998-02-03,7.312500,7.375000,7.125000,7.125000,7.125000,10500
1998-02-04,7.375000,7.375000,7.125000,7.250000,7.250000,6300
1998-02-05,7.250000,7.437500,7.250000,7.437500,7.437500,6700
1998-02-06,7.437500,7.437500,7.000000,7.250000,7.250000,9600
1998-02-09,7.250000,7.500000,7.250000,7.500000,7.500000,20200
1998-02-10,7.500000,7.625000,7.500000,7.625000,7.625000,5300
1998-02-11,7.375000,7.625000,7.375000,7.625000,7.625000,13200
1998-02-12,7.750000,7.750000,7.500000,7.500000,7.500000,2700
1998-02-13,7.750000,8.000000,7.750000,8.000000,8.000000,11500
1998-02-17,8.000000,8.000000,7.750000,8.000000,8.000000,2900
1998-02-18,8.062500,8.062500,7.500000,7.750000,7.750000,11100
1998-02-19,7.500000,8.000000,7.500000,8.000000,8.000000,700
1998-02-20,8.000000,8.000000,8.000000,8.000000,8.000000,2900
1998-02-23,7.750000,8.062500,7.750000,8.062500,8.062500,3200
1998-02-24,7.750000,8.062500,7.750000,7.750000,7.750000,6500
1998-02-25,7.750000,8.000000,7.750000,8.000000,8.000000,1300
1998-02-26,8.000000,8.000000,8.000000,8.000000,8.000000,1000
1998-02-27,8.000000,8.250000,7.875000,8.062500,8.062500,7900
1998-03-02,8.000000,8.500000,8.000000,8.125000,8.125000,16200
1998-03-03,8.625000,8.875000,8.250000,8.875000,8.875000,29200
1998-03-04,8.875000,9.000000,8.562500,9.000000,9.000000,23000
1998-03-05,8.750000,8.750000,8.500000,8.750000,8.750000,11500
1998-03-06,8.750000,9.000000,8.750000,8.937500,8.937500,48500
1998-03-09,8.750000,9.250000,8.750000,9.250000,9.250000,32600
1998-03-10,9.000000,9.500000,8.875000,9.375000,9.375000,32300
1998-03-11,9.375000,9.687500,9.250000,9.687500,9.687500,10800
1998-03-12,9.687500,10.250000,9.500000,10.000000,10.000000,106100
1998-03-13,10.000000,10.187500,10.000000,10.187500,10.187500,15000
1998-03-16,10.250000,10.250000,9.750000,9.875000,9.875000,12800
1998-03-17,9.875000,10.125000,9.750000,10.125000,10.125000,8800
1998-03-18,10.000000,10.000000,9.750000,9.750000,9.750000,2600
1998-03-19,9.875000,9.875000,9.000000,9.250000,9.250000,13500
1998-03-20,9.250000,9.625000,9.125000,9.500000,9.500000,4800
1998-03-23,9.625000,9.750000,9.250000,9.500000,9.500000,5600
1998-03-24,9.375000,9.625000,9.375000,9.625000,9.625000,5500
1998-03-25,9.625000,9.625000,9.625000,9.625000,9.625000,100
1998-03-26,9.625000,9.625000,9.250000,9.625000,9.625000,4100
1998-03-27,9.250000,9.625000,9.250000,9.250000,9.250000,4000
1998-03-30,9.000000,9.000000,9.000000,9.000000,9.000000,1600
