Date,Open,High,Low,Close,Adj Close,Volume
2021-03-16,10.000000,10.030000,9.990000,10.000000,10.000000,4158300
2021-03-17,10.000000,10.090000,10.000000,10.030000,10.030000,479200
2021-03-18,10.050000,10.050000,10.000000,10.005000,10.005000,939300
2021-03-19,10.010000,10.043000,10.000000,10.010000,10.010000,131500
2021-03-22,10.050000,10.050000,10.010000,10.030000,10.030000,13700
2021-03-23,10.010000,10.025000,9.770000,9.800000,9.800000,507100
2021-03-24,9.850000,10.050000,9.800000,9.810000,9.810000,68000
2021-03-25,9.850000,10.090000,9.830000,10.000000,10.000000,95900
2021-03-26,9.850000,10.040000,9.810000,10.030000,10.030000,249100
2021-03-29,10.040000,10.080000,10.040000,10.080000,10.080000,500
2021-03-30,10.050000,10.100000,9.980000,10.050000,10.050000,24300
2021-03-31,10.048000,10.065000,10.048000,10.065000,10.065000,1900
2021-04-01,10.100000,10.100000,10.050000,10.090000,10.090000,3600
2021-04-05,10.045000,10.090000,10.035000,10.045000,10.045000,5000
2021-04-06,10.075000,10.090000,10.000000,10.090000,10.090000,13100
2021-04-07,10.060000,10.090000,10.060000,10.090000,10.090000,6100
2021-04-08,10.100000,10.150000,10.100000,10.125000,10.125000,5000
2021-04-09,10.140000,10.200000,10.140000,10.150000,10.150000,17700
2021-04-12,10.300000,10.325000,10.120000,10.150000,10.150000,29500
2021-04-13,10.100000,10.150000,10.100000,10.100000,10.100000,6800
2021-04-14,10.100000,10.100000,10.100000,10.100000,10.100000,0
2021-04-15,10.100000,10.100000,10.100000,10.100000,10.100000,100
2021-04-16,10.160000,10.160000,10.150000,10.150000,10.150000,3500
2021-04-19,10.150000,10.175000,10.100000,10.100000,10.100000,29400
2021-04-20,10.150000,10.150000,10.060000,10.060000,10.060000,6900
2021-04-21,10.060000,10.070000,10.000000,10.055000,10.055000,28900
2021-04-22,10.010000,10.010000,9.920000,9.980000,9.980000,122300
2021-04-23,9.970000,10.050000,9.940000,10.005000,10.005000,20200
2021-04-26,10.050000,10.050000,9.950000,10.010000,10.010000,2100
2021-04-27,9.990000,10.000000,9.890000,9.980000,9.980000,74500
2021-04-28,9.965000,10.000000,9.930000,9.980000,9.980000,1400
2021-04-29,9.970000,10.070000,9.970000,10.000000,10.000000,41500
2021-04-30,10.490000,10.490000,9.950000,10.000000,10.000000,124400
2021-05-03,9.975000,9.975000,9.975000,9.975000,9.975000,100
2021-05-04,10.000000,10.010000,9.950000,10.000000,10.000000,5900
2021-05-05,9.950000,9.950000,9.950000,9.950000,9.950000,800
2021-05-06,10.040000,10.040000,9.950000,10.000000,10.000000,7000
2021-05-07,10.000000,10.010000,9.980000,10.000000,10.000000,261200
2021-05-10,10.000000,10.000000,10.000000,10.000000,10.000000,300
2021-05-11,10.000000,10.000000,10.000000,10.000000,10.000000,400
2021-05-12,10.007000,10.050000,10.007000,10.050000,10.050000,700
2021-05-13,10.000000,10.010000,10.000000,10.000000,10.000000,300
2021-05-14,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-05-17,9.980000,10.000000,9.975000,10.000000,10.000000,18900
2021-05-18,10.000000,10.000000,10.000000,10.000000,10.000000,7300
2021-05-19,10.000000,10.000000,10.000000,10.000000,10.000000,100
2021-05-20,10.000000,10.000000,9.900000,10.000000,10.000000,23500
2021-05-21,9.911000,9.911000,9.911000,9.911000,9.911000,200
2021-05-24,9.946000,9.980000,9.920000,9.980000,9.980000,1200
2021-05-25,9.980000,9.980000,9.980000,9.980000,9.980000,0
2021-05-26,9.980000,10.000000,9.920000,9.930000,9.930000,7600
2021-05-27,10.000000,10.000000,10.000000,10.000000,10.000000,10100
2021-05-28,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-06-01,9.910000,9.980000,9.880000,9.940000,9.940000,36000
2021-06-02,9.954000,9.990000,9.890000,9.960000,9.960000,26000
2021-06-03,9.960000,9.960000,9.960000,9.960000,9.960000,0
2021-06-04,9.900000,9.900000,9.900000,9.900000,9.900000,200
2021-06-07,9.900000,9.910000,9.900000,9.910000,9.910000,400
2021-06-08,9.950000,9.960000,9.950000,9.960000,9.960000,400
2021-06-09,9.950000,9.950000,9.920000,9.920000,9.920000,115500
2021-06-10,9.980000,9.990000,9.971000,9.971000,9.971000,3500
2021-06-11,10.010000,10.010000,9.980000,10.000000,10.000000,7600
2021-06-14,10.050000,10.050000,10.050000,10.050000,10.050000,500
2021-06-15,10.000000,10.000000,10.000000,10.000000,10.000000,15600
2021-06-16,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-06-17,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-06-18,9.990000,9.990000,9.990000,9.990000,9.990000,100
2021-06-21,9.950000,9.950000,9.950000,9.950000,9.950000,400
2021-06-22,9.950000,9.950000,9.950000,9.950000,9.950000,0
2021-06-23,10.000000,10.000000,10.000000,10.000000,10.000000,10000
2021-06-24,10.000000,10.000000,10.000000,10.000000,10.000000,0
2021-06-25,10.000000,10.000000,9.990000,9.990000,9.990000,48100
2021-06-28,9.910000,9.910000,9.900000,9.900000,9.900000,600
2021-06-29,9.900000,9.900000,9.900000,9.900000,9.900000,0
2021-06-30,10.000000,10.000000,9.930000,9.990000,9.990000,600
2021-07-01,9.990000,9.990000,9.990000,9.990000,9.990000,0
2021-07-02,9.950000,9.990000,9.950000,9.990000,9.990000,800
