Date,Open,High,Low,Close,Adj Close,Volume
2018-08-17,240.000000,240.000000,200.000000,220.000000,220.000000,1245
2018-08-20,239.000000,240.000000,231.199997,239.800003,239.800003,685
2018-08-21,253.000000,255.000000,230.000000,255.000000,255.000000,630
2018-08-22,263.399994,263.399994,244.199997,251.000000,251.000000,445
2018-08-23,250.399994,250.399994,232.600006,233.199997,233.199997,400
2018-08-24,236.800003,240.000000,236.800003,240.000000,240.000000,375
2018-08-27,253.800003,253.800003,239.000000,239.000000,239.000000,130
2018-08-28,260.000000,260.000000,252.000000,254.199997,254.199997,180
2018-08-29,259.200012,259.200012,248.399994,248.399994,248.399994,50
2018-08-30,259.399994,259.399994,234.399994,234.399994,234.399994,350
2018-08-31,234.399994,234.399994,234.399994,234.399994,234.399994,0
2018-09-04,240.000000,240.000000,240.000000,240.000000,240.000000,30
2018-09-05,232.800003,233.199997,215.000000,232.399994,232.399994,295
2018-09-06,231.399994,231.399994,200.199997,206.000000,206.000000,595
2018-09-07,206.199997,206.199997,200.000000,200.399994,200.399994,430
2018-09-10,192.399994,198.000000,192.399994,198.000000,198.000000,130
2018-09-11,205.800003,205.800003,197.199997,200.000000,200.000000,190
2018-09-12,200.399994,200.399994,196.600006,200.000000,200.000000,135
2018-09-13,195.399994,200.000000,195.399994,200.000000,200.000000,25
2018-09-14,220.000000,220.000000,210.000000,210.000000,210.000000,20
2018-09-17,230.000000,230.000000,208.000000,215.600006,215.600006,765
2018-09-18,212.199997,212.199997,212.000000,212.000000,212.000000,20
2018-09-19,218.800003,235.000000,208.000000,226.000000,226.000000,1105
2018-09-20,235.399994,240.000000,205.600006,216.800003,216.800003,1575
2018-09-21,207.000000,219.000000,206.000000,219.000000,219.000000,170
2018-09-24,217.000000,217.000000,215.600006,215.600006,215.600006,40
2018-09-25,222.600006,222.600006,218.399994,218.399994,218.399994,10
2018-09-26,218.399994,218.399994,190.399994,206.800003,206.800003,75
2018-09-27,204.000000,204.000000,204.000000,204.000000,204.000000,10
2018-09-28,204.000000,204.000000,204.000000,204.000000,204.000000,0
2018-10-01,199.000000,214.800003,199.000000,214.800003,214.800003,20
2018-10-02,200.800003,206.399994,193.199997,206.399994,206.399994,165
2018-10-03,206.399994,206.399994,197.199997,200.000000,200.000000,305
2018-10-04,207.000000,207.000000,194.000000,194.000000,194.000000,230
2018-10-05,202.199997,207.000000,199.000000,207.000000,207.000000,65
2018-10-08,195.000000,195.000000,195.000000,195.000000,195.000000,10
2018-10-09,180.000000,180.000000,180.000000,180.000000,180.000000,10
2018-10-10,168.000000,174.000000,168.000000,174.000000,174.000000,75
2018-10-11,159.000000,180.000000,158.000000,166.000000,166.000000,265
2018-10-12,152.199997,160.000000,140.399994,159.800003,159.800003,445
2018-10-15,159.800003,159.800003,159.800003,159.800003,159.800003,0
2018-10-16,164.000000,164.000000,160.600006,160.600006,160.600006,140
2018-10-17,157.800003,160.000000,156.199997,160.000000,160.000000,75
2018-10-18,175.399994,175.399994,165.600006,165.600006,165.600006,15
2018-10-19,165.600006,165.600006,165.600006,165.600006,165.600006,0
2018-10-22,168.800003,168.800003,164.000000,165.000000,165.000000,215
2018-10-23,164.600006,164.600006,155.000000,155.000000,155.000000,45
2018-10-24,155.399994,171.000000,155.399994,160.000000,160.000000,35
2018-10-25,160.000000,160.000000,160.000000,160.000000,160.000000,0
2018-10-26,160.000000,160.000000,160.000000,160.000000,160.000000,5
2018-10-29,160.000000,160.000000,160.000000,160.000000,160.000000,5
2018-10-30,160.000000,160.000000,160.000000,160.000000,160.000000,5
2018-10-31,160.000000,160.000000,160.000000,160.000000,160.000000,0
2018-11-01,160.000000,160.000000,160.000000,160.000000,160.000000,0
2018-11-02,160.000000,160.000000,160.000000,160.000000,160.000000,5
2018-11-05,164.800003,164.800003,140.000000,143.399994,143.399994,270
2018-11-06,143.399994,143.399994,143.399994,143.399994,143.399994,0
2018-11-07,145.199997,156.800003,145.199997,150.000000,150.000000,20
2018-11-08,146.000000,150.000000,146.000000,150.000000,150.000000,140
2018-11-09,150.000000,150.000000,150.000000,150.000000,150.000000,0
2018-11-12,150.000000,150.000000,150.000000,150.000000,150.000000,0
2018-11-13,140.000000,140.000000,140.000000,140.000000,140.000000,75
2018-11-14,130.000000,130.000000,130.000000,130.000000,130.000000,100
2018-11-15,114.400002,114.400002,114.400002,114.400002,114.400002,5
2018-11-16,120.400002,122.199997,120.000000,122.199997,122.199997,40
2018-11-19,135.800003,135.800003,132.399994,132.399994,132.399994,70
2018-11-20,110.800003,115.000000,110.800003,113.599998,113.599998,45
2018-11-21,96.800003,96.800003,73.000000,84.000000,84.000000,1465
2018-11-23,89.800003,90.199997,88.199997,90.000000,90.000000,235
2018-11-26,93.800003,158.000000,93.000000,116.000000,116.000000,14070
2018-11-27,139.800003,139.800003,100.000000,106.000000,106.000000,4950
2018-11-28,116.400002,126.199997,100.000000,116.400002,116.400002,3485
2018-11-29,109.000000,120.000000,108.400002,112.000000,112.000000,2480
2018-11-30,106.800003,114.000000,106.800003,112.000000,112.000000,180
2018-12-03,111.800003,113.599998,104.400002,109.000000,109.000000,355
2018-12-04,136.000000,182.600006,101.199997,101.199997,101.199997,112770
2018-12-06,123.599998,142.000000,101.199997,121.000000,121.000000,22545
2018-12-07,121.000000,127.199997,107.000000,117.599998,117.599998,4225
2018-12-10,113.800003,118.800003,103.000000,105.599998,105.599998,2905
2018-12-11,106.599998,109.800003,92.000000,94.000000,94.000000,2610
2018-12-12,92.800003,95.199997,83.000000,86.400002,86.400002,1790
2018-12-13,90.000000,92.000000,83.599998,86.400002,86.400002,1845
2018-12-14,84.000000,89.000000,82.199997,84.800003,84.800003,880
2018-12-17,86.199997,86.199997,78.000000,86.199997,86.199997,435
2018-12-18,86.199997,88.199997,74.199997,79.000000,79.000000,3235
2018-12-19,77.199997,82.000000,70.000000,73.400002,73.400002,5750
2018-12-20,75.800003,76.000000,60.000000,67.000000,67.000000,1695
2018-12-21,63.000000,69.800003,63.000000,67.800003,67.800003,900
2018-12-24,66.800003,66.800003,56.599998,56.599998,56.599998,230
2018-12-26,87.000000,93.000000,60.200001,61.799999,61.799999,116320
2018-12-27,60.799999,62.200001,48.000000,50.200001,50.200001,12255
2018-12-28,50.200001,56.200001,50.200001,55.000000,55.000000,4750
2018-12-31,78.800003,82.000000,56.400002,59.400002,59.400002,192890
2019-01-02,65.000000,65.000000,58.200001,64.000000,64.000000,21790
2019-01-03,63.799999,65.400002,53.000000,53.000000,53.000000,12660
2019-01-04,54.799999,58.400002,53.599998,55.200001,55.200001,6690
2019-01-07,58.200001,62.000000,56.599998,61.400002,61.400002,7270
2019-01-08,63.400002,63.400002,57.400002,58.599998,58.599998,3915
2019-01-09,59.200001,60.200001,56.200001,58.400002,58.400002,11105
