Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01,9.600000,10.010000,9.600000,9.986000,9.986000,2900
2021-07-02,9.950000,9.950000,9.770000,9.770000,9.770000,3500
2021-07-06,9.689000,9.743000,9.689000,9.743000,9.743000,700
2021-07-07,9.680000,9.680000,9.660000,9.675000,9.675000,700
2021-07-08,9.760000,9.760000,9.760000,9.760000,9.760000,400
2021-07-09,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-07-12,9.760000,9.760000,9.750000,9.750000,9.750000,100
2021-07-13,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-07-14,9.750000,9.750000,9.750000,9.750000,9.750000,100
2021-07-15,9.725000,9.725000,9.725000,9.725000,9.725000,200
2021-07-16,9.725000,9.725000,9.725000,9.725000,9.725000,100
2021-07-19,9.680000,9.680000,9.650000,9.650000,9.650000,130700
2021-07-20,9.650000,9.650000,9.650000,9.650000,9.650000,0
2021-07-21,9.690000,9.690000,9.690000,9.690000,9.690000,700
2021-07-22,9.770000,9.813000,9.690000,9.700000,9.700000,900
2021-07-23,9.860000,9.950000,9.690000,9.690000,9.690000,2700
2021-07-26,9.860000,9.860000,9.770000,9.770000,9.770000,1900
2021-07-27,9.775000,9.775000,9.775000,9.775000,9.775000,200
2021-07-28,9.775000,9.775000,9.775000,9.775000,9.775000,0
2021-07-29,9.700000,9.700000,9.700000,9.700000,9.700000,300
2021-07-30,9.760000,9.760000,9.760000,9.760000,9.760000,1700
2021-08-02,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-08-03,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-08-04,9.760000,9.760000,9.760000,9.760000,9.760000,1400
2021-08-05,9.745000,9.745000,9.745000,9.745000,9.745000,300
2021-08-06,9.780000,9.780000,9.780000,9.780000,9.780000,100
2021-08-09,9.780000,9.780000,9.780000,9.780000,9.780000,0
2021-08-10,9.710000,9.710000,9.710000,9.710000,9.710000,100
2021-08-11,9.740000,9.740000,9.740000,9.740000,9.740000,100
2021-08-12,9.780000,9.780000,9.780000,9.780000,9.780000,200
2021-08-13,9.640100,9.770000,9.640100,9.770000,9.770000,200
