Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,17.487000,17.487000,17.285999,17.285999,17.285999,106
2018-06-11,17.285999,17.688000,16.683001,16.683001,16.683001,82
2018-06-12,14.874000,14.874000,13.668000,14.874000,14.874000,833
2018-06-13,14.472000,15.678000,13.668000,15.276000,15.276000,524
2018-06-14,15.276000,15.276000,14.874000,14.874000,14.874000,610
2018-06-15,14.874000,14.874000,14.874000,14.874000,14.874000,0
2018-06-18,14.673000,17.084999,14.070000,16.080000,16.080000,185
2018-06-19,20.301001,24.120001,19.094999,20.301001,20.301001,2120
2018-06-20,21.507000,23.919001,21.507000,23.517000,23.517000,2807
2018-06-21,25.326000,29.145000,24.120001,28.139999,28.139999,3918
2018-06-22,28.341000,30.552000,26.129999,26.733000,26.733000,5078
2018-06-25,29.948999,32.160000,29.145000,29.948999,29.948999,7095
2018-06-26,29.145000,37.185001,26.330999,28.139999,28.139999,3119
2018-06-27,27.537001,27.537001,22.110001,25.125000,25.125000,1755
2018-06-28,25.125000,26.129999,24.521999,25.326000,25.326000,889
2018-06-29,24.924000,26.532000,24.924000,25.929001,25.929001,555
2018-07-02,41.807999,48.240002,24.120001,30.150000,30.150000,2486
2018-07-03,27.135000,28.542000,26.129999,27.336000,27.336000,1329
2018-07-05,27.135000,27.738001,26.129999,27.135000,27.135000,1239
2018-07-06,27.135000,48.240002,25.728001,27.938999,27.938999,1964
2018-07-09,27.336000,34.169998,26.733000,27.135000,27.135000,5785
2018-07-10,28.743000,28.743000,27.135000,28.341000,28.341000,838
2018-07-11,27.938999,28.743000,26.129999,26.129999,26.129999,927
2018-07-12,26.129999,30.150000,24.120001,27.135000,27.135000,1167
2018-07-13,27.738001,27.738001,26.330999,26.934000,26.934000,1895
2018-07-16,27.938999,27.938999,24.120001,26.532000,26.532000,4673
2018-07-17,27.135000,30.150000,25.728001,26.129999,26.129999,15362
2018-07-18,26.934000,34.169998,24.120001,26.129999,26.129999,388
2018-07-19,26.129999,26.934000,25.326000,25.326000,25.326000,618
2018-07-20,25.728001,26.330999,20.100000,26.330999,26.330999,629
2018-07-23,25.527000,26.532000,23.115000,26.330999,26.330999,1894
2018-07-24,25.929001,26.129999,25.125000,25.929001,25.929001,371
2018-07-25,25.929001,27.135000,24.120001,25.125000,25.125000,2468
2018-07-26,24.723000,27.135000,20.100000,25.125000,25.125000,2148
2018-07-27,25.728001,25.728001,22.914000,25.125000,25.125000,190
2018-07-30,30.150000,30.150000,23.316000,25.125000,25.125000,763
2018-07-31,25.728001,25.728001,24.521999,24.723000,24.723000,352
2018-08-01,24.521999,26.532000,20.903999,21.306000,21.306000,930
2018-08-02,21.306000,23.517000,20.502001,22.110001,22.110001,348
2018-08-03,23.316000,23.718000,22.914000,23.517000,23.517000,123
2018-08-06,26.532000,26.532000,18.090000,25.929001,25.929001,171
2018-08-07,23.919001,24.320999,21.306000,21.306000,21.306000,549
2018-08-08,22.110001,22.110001,18.090000,20.301001,20.301001,654
2018-08-09,20.301001,21.909000,18.090000,21.105000,21.105000,3137
2018-08-10,18.893999,21.306000,18.291000,20.903999,20.903999,159
2018-08-13,21.105000,21.909000,17.487000,20.100000,20.100000,395
2018-08-14,18.893999,20.903999,18.893999,20.301001,20.301001,142
2018-08-15,20.100000,22.110001,20.100000,22.110001,22.110001,323
2018-08-16,22.311001,24.120001,18.090000,21.708000,21.708000,235
2018-08-17,21.306000,22.110001,20.100000,20.100000,20.100000,646
2018-08-20,24.120001,24.120001,20.100000,22.110001,22.110001,916
2018-08-21,24.120001,24.120001,20.100000,24.120001,24.120001,299
2018-08-22,24.120001,25.929001,24.120001,25.125000,25.125000,1035
2018-08-23,25.728001,26.532000,25.125000,26.129999,26.129999,2264
2018-08-24,26.532000,28.341000,26.532000,26.532000,26.532000,2812
2018-08-27,27.738001,37.185001,26.129999,29.948999,29.948999,2584
2018-08-28,41.807999,41.807999,28.139999,28.139999,28.139999,2584
2018-08-29,31.556999,36.180000,29.145000,31.155001,31.155001,2026
2018-08-30,32.160000,35.174999,30.150000,32.160000,32.160000,3898
2018-08-31,32.763000,44.220001,31.757999,39.195000,39.195000,5801
2018-09-04,45.023998,56.681999,43.617001,51.858002,51.858002,12972
2018-09-05,50.853001,72.360001,43.818001,50.250000,50.250000,9389
2018-09-06,49.244999,60.299999,47.838001,59.897999,59.897999,4921
