Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,10.220000,10.230000,10.160000,10.160000,10.160000,10570100
2021-02-19,10.160000,10.250000,10.160000,10.230000,10.230000,240000
2021-02-22,10.300000,10.340000,10.190000,10.220000,10.220000,690500
2021-02-23,10.150000,10.250000,10.100000,10.250000,10.250000,382000
2021-02-24,10.250000,10.250000,10.140000,10.190000,10.190000,88500
2021-02-25,10.140000,10.210000,10.110000,10.150000,10.150000,226200
2021-02-26,10.060000,10.140000,10.040000,10.060000,10.060000,428800
2021-03-01,10.180000,10.180000,10.060000,10.100000,10.100000,89800
2021-03-02,10.090000,10.120000,9.970000,10.000000,10.000000,466100
2021-03-03,10.010000,10.010000,9.990000,10.010000,10.010000,636500
2021-03-04,10.030000,10.030000,9.919000,9.980000,9.980000,371300
2021-03-05,10.000000,10.190000,9.960000,10.080000,10.080000,435900
2021-03-08,10.060000,10.060000,10.000000,10.020000,10.020000,6100
2021-03-09,10.020000,10.020000,10.010000,10.010000,10.010000,204900
2021-03-10,10.020000,10.020000,9.990000,10.000000,10.000000,54000
2021-03-11,9.980000,10.020000,9.980000,10.000000,10.000000,20200
2021-03-12,10.010000,10.010000,10.005000,10.010000,10.010000,1800
2021-03-15,9.950000,10.000000,9.920000,9.980000,9.980000,207600
2021-03-16,9.980000,9.980000,9.980000,9.980000,9.980000,100
2021-03-17,9.930000,10.000000,9.930000,9.970000,9.970000,1200
2021-03-18,9.940000,9.980000,9.880000,9.900000,9.900000,55300
2021-03-19,9.870000,9.940000,9.870000,9.940000,9.940000,10100
2021-03-22,9.880000,9.930000,9.880000,9.920000,9.920000,5100
2021-03-23,9.940000,9.950000,9.900000,9.930000,9.930000,150500
2021-03-24,9.900000,9.900000,9.760000,9.820000,9.820000,16200
2021-03-25,9.770000,9.810000,9.740000,9.750000,9.750000,43200
2021-03-26,9.800000,9.950000,9.800000,9.950000,9.950000,29800
2021-03-29,9.910000,9.920000,9.910000,9.920000,9.920000,11100
2021-03-30,9.910000,9.930000,9.910000,9.910000,9.910000,190400
2021-03-31,9.810000,9.940000,9.790000,9.940000,9.940000,13200
2021-04-01,9.960000,9.990000,9.920000,9.940000,9.940000,17200
2021-04-05,10.000000,10.000000,9.990000,10.000000,10.000000,16400
2021-04-06,10.000000,10.030000,10.000000,10.010000,10.010000,175700
2021-04-07,10.000000,10.000000,10.000000,10.000000,10.000000,23600
2021-04-08,9.983000,9.990000,9.983000,9.990000,9.990000,2800
2021-04-09,10.000000,10.040000,9.980000,10.040000,10.040000,30600
2021-04-12,10.000000,10.040000,9.960000,10.020000,10.020000,635200
2021-04-13,9.980000,10.000000,9.950000,10.000000,10.000000,14100
2021-04-14,10.000000,10.040000,9.960000,10.000000,10.000000,41200
2021-04-15,10.000000,10.000000,9.950000,9.980000,9.980000,25300
2021-04-16,9.970000,10.020000,9.920000,10.020000,10.020000,101500
2021-04-19,9.980000,9.980000,9.980000,9.980000,9.980000,400
2021-04-20,9.930000,10.020000,9.920000,10.020000,10.020000,176600
2021-04-21,9.930000,9.960000,9.930000,9.950000,9.950000,3400
2021-04-22,9.940000,9.980000,9.940000,9.970000,9.970000,1300
2021-04-23,9.940000,9.950000,9.920000,9.950000,9.950000,22300
2021-04-26,9.920000,9.980000,9.850000,9.950000,9.950000,189500
2021-04-27,9.950000,9.950000,9.950000,9.950000,9.950000,1400
2021-04-28,9.950000,9.950000,9.950000,9.950000,9.950000,200
2021-04-29,9.960000,9.970000,9.940000,9.970000,9.970000,1400
2021-04-30,9.960000,9.960000,9.960000,9.960000,9.960000,800
2021-05-03,9.890000,9.990000,9.890000,9.990000,9.990000,2700
2021-05-04,9.940000,9.950000,9.940000,9.950000,9.950000,1000
2021-05-05,9.910000,9.950000,9.910000,9.950000,9.950000,400
2021-05-06,9.940000,9.940000,9.940000,9.940000,9.940000,300
2021-05-07,9.940000,9.940000,9.940000,9.940000,9.940000,0
