Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09,10.350000,10.430000,10.320000,10.360000,10.360000,8782200
2021-02-10,10.400000,10.490000,10.330000,10.350000,10.350000,463200
2021-02-11,10.330000,10.400000,10.300000,10.310000,10.310000,616600
2021-02-12,10.400000,10.400000,10.320000,10.320000,10.320000,356900
2021-02-16,10.370000,10.450000,10.310000,10.380000,10.380000,112400
2021-02-17,10.400000,10.400000,10.330000,10.350000,10.350000,25600
2021-02-18,10.340000,10.350000,10.340000,10.350000,10.350000,51400
2021-02-19,10.370000,10.420000,10.350000,10.410000,10.410000,125600
2021-02-22,10.350000,10.505000,10.350000,10.480000,10.480000,171500
2021-02-23,10.395000,10.440000,10.310000,10.370000,10.370000,68900
2021-02-24,10.350000,10.360000,10.300000,10.350000,10.350000,202700
2021-02-25,10.290000,10.320000,10.180000,10.180000,10.180000,318100
2021-02-26,10.260000,10.300000,10.170000,10.300000,10.300000,142300
2021-03-01,10.250000,10.260000,10.220000,10.250000,10.250000,102200
2021-03-02,10.200000,10.240000,10.090000,10.090000,10.090000,39600
2021-03-03,10.060000,10.100000,10.030000,10.090000,10.090000,39900
2021-03-04,10.050000,10.060000,9.950000,10.000000,10.000000,216700
2021-03-05,9.963000,10.100000,9.963000,10.100000,10.100000,84600
2021-03-08,10.100000,10.120000,10.060000,10.110000,10.110000,24700
2021-03-09,10.100000,10.100000,9.980000,9.990000,9.990000,78500
2021-03-10,10.120000,10.120000,10.030000,10.030000,10.030000,298100
2021-03-11,10.000000,10.020000,9.999000,10.000000,10.000000,108100
2021-03-12,10.010000,10.020000,10.000000,10.020000,10.020000,30200
2021-03-15,10.020000,10.020000,9.935000,9.940000,9.940000,356300
2021-03-16,9.980000,10.015000,9.960000,9.980000,9.980000,82400
2021-03-17,9.970000,9.990000,9.970000,9.990000,9.990000,182200
2021-03-18,10.000000,10.000000,9.950000,9.980000,9.980000,46700
2021-03-19,9.990000,10.000000,9.950000,10.000000,10.000000,17800
2021-03-22,9.905000,9.955000,9.900000,9.910000,9.910000,1500
2021-03-23,9.900000,9.960000,9.900000,9.930000,9.930000,53400
2021-03-24,9.960000,9.960000,9.860000,9.870000,9.870000,94000
2021-03-25,9.740000,9.890000,9.700000,9.875000,9.875000,56200
2021-03-26,9.865000,9.950000,9.865000,9.910000,9.910000,69100
2021-03-29,9.920000,9.935000,9.910000,9.920000,9.920000,118700
2021-03-30,9.910000,9.940000,9.895000,9.940000,9.940000,147800
2021-03-31,9.940000,9.940000,9.940000,9.940000,9.940000,9900
2021-04-01,9.950000,9.960000,9.900000,9.950000,9.950000,128000
2021-04-05,9.950000,9.950000,9.900000,9.908000,9.908000,8800
2021-04-06,9.960000,9.960000,9.900000,9.960000,9.960000,17200
2021-04-07,9.950000,9.960000,9.950000,9.960000,9.960000,18700
2021-04-08,9.960000,9.990000,9.917000,9.990000,9.990000,614300
2021-04-09,9.990000,10.005000,9.990000,9.990000,9.990000,67700
2021-04-12,10.000000,10.010000,9.970000,9.980000,9.980000,72700
2021-04-13,10.000000,10.020000,9.950000,9.970000,9.970000,130900
2021-04-14,9.980000,10.000000,9.970000,9.990000,9.990000,104900
2021-04-15,10.000000,10.165000,9.970000,10.000000,10.000000,32500
2021-04-16,9.980000,10.000000,9.960000,10.000000,10.000000,84600
2021-04-19,10.020000,10.020000,9.990000,9.990000,9.990000,10900
2021-04-20,9.991000,9.991000,9.960000,9.960000,9.960000,7800
2021-04-21,9.950000,10.000000,9.900000,10.000000,10.000000,3700
2021-04-22,9.950000,9.990000,9.950000,9.990000,9.990000,1900
2021-04-23,9.950000,9.990000,9.950000,9.990000,9.990000,4200
2021-04-26,9.940000,9.990000,9.940000,9.990000,9.990000,3200
2021-04-27,9.950000,10.000000,9.940000,9.990000,9.990000,782700
2021-04-28,9.990000,9.990000,9.940000,9.982000,9.982000,27900
2021-04-29,9.950000,10.010000,9.940000,10.000000,10.000000,4300
2021-04-30,9.970000,9.970000,9.960000,9.960000,9.960000,5600
2021-05-03,9.980000,10.000000,9.940000,10.000000,10.000000,49500
2021-05-04,10.000000,10.010000,10.000000,10.010000,10.010000,18100
2021-05-05,9.975000,10.010000,9.950000,10.000000,10.000000,165300
2021-05-06,9.990000,10.000000,9.990000,10.000000,10.000000,12500
2021-05-07,9.990000,10.000000,9.990000,10.000000,10.000000,2700
2021-05-10,10.000000,10.000000,9.950000,10.000000,10.000000,84200
2021-05-11,9.990000,10.010000,9.960000,9.990000,9.990000,44800
2021-05-12,9.990000,9.990000,9.910000,9.990000,9.990000,14100
2021-05-13,9.940000,10.005000,9.930000,9.930000,9.930000,36900
2021-05-14,9.960000,9.990000,9.950000,9.990000,9.990000,3300
2021-05-17,9.950000,9.963000,9.910000,9.960000,9.960000,39000
2021-05-18,9.915000,9.940000,9.850000,9.940000,9.940000,57700
2021-05-19,9.940000,9.940000,9.940000,9.940000,9.940000,0
2021-05-20,9.940000,9.940000,9.940000,9.940000,9.940000,400
2021-05-21,9.940000,9.940000,9.940000,9.940000,9.940000,0
2021-05-24,9.900000,9.900000,9.890000,9.900000,9.900000,3200
2021-05-25,9.970000,9.980000,9.950000,9.980000,9.980000,9800
2021-05-26,9.890000,9.920000,9.890000,9.900000,9.900000,7300
2021-05-27,9.900000,9.930000,9.900000,9.930000,9.930000,29600
2021-05-28,9.940000,9.940000,9.940000,9.940000,9.940000,1000
2021-06-01,9.970000,9.970000,9.970000,9.970000,9.970000,800
2021-06-02,9.970000,9.970000,9.970000,9.970000,9.970000,0
2021-06-03,9.930000,9.950000,9.930000,9.950000,9.950000,700
2021-06-04,9.926000,9.935000,9.910000,9.910000,9.910000,3000
2021-06-07,9.910000,9.910000,9.910000,9.910000,9.910000,0
2021-06-08,9.910000,9.910000,9.910000,9.910000,9.910000,0
2021-06-09,9.939000,9.950000,9.930000,9.950000,9.950000,5300
2021-06-10,9.950000,9.950000,9.950000,9.950000,9.950000,0
2021-06-11,9.950000,9.950000,9.950000,9.950000,9.950000,3100
2021-06-14,9.980000,9.980000,9.980000,9.980000,9.980000,100
2021-06-15,9.980000,9.990000,9.980000,9.980000,9.980000,23400
2021-06-16,9.980000,9.980000,9.970000,9.980000,9.980000,8600
2021-06-17,9.940000,9.960000,9.930000,9.960000,9.960000,14800
2021-06-18,9.960000,9.960000,9.960000,9.960000,9.960000,50400
2021-06-21,9.930000,9.955000,9.930000,9.945000,9.945000,2700
2021-06-22,9.950000,9.970000,9.950000,9.970000,9.970000,1200
2021-06-23,9.970000,9.970000,9.935000,9.950000,9.950000,174600
2021-06-24,9.920000,9.970000,9.910000,9.970000,9.970000,5100
2021-06-25,9.940000,9.940000,9.900000,9.940000,9.940000,55500
2021-06-28,9.940000,9.980000,9.940000,9.970000,9.970000,105800
2021-06-29,9.970000,9.970000,9.970000,9.970000,9.970000,4400
2021-06-30,9.960000,9.970000,9.960000,9.960000,9.960000,30700
2021-07-01,9.950000,9.950000,9.950000,9.950000,9.950000,200
2021-07-02,9.970000,9.990000,9.970000,9.990000,9.990000,15100
2021-07-06,9.970000,9.980000,9.970000,9.980000,9.980000,1900
2021-07-07,9.980000,9.980000,9.980000,9.980000,9.980000,0
2021-07-08,9.970000,9.980000,9.920000,9.980000,9.980000,12800
2021-07-09,9.980000,9.980000,9.960000,9.960000,9.960000,19900
2021-07-12,9.960000,9.980000,9.960000,9.980000,9.980000,4200
2021-07-13,9.960000,9.975000,9.960000,9.975000,9.975000,18200
2021-07-14,9.980000,10.000000,9.980000,9.995000,9.995000,57200
2021-07-15,9.995000,9.995000,9.995000,9.995000,9.995000,1100
2021-07-16,9.980000,10.000000,9.980000,10.000000,10.000000,42200
2021-07-19,9.950000,9.990000,9.950000,9.990000,9.990000,7400
2021-07-20,9.990000,10.000000,9.990000,10.000000,10.000000,1600
2021-07-21,9.980000,10.000000,9.980000,9.980000,9.980000,1800
2021-07-22,9.980000,10.000000,9.980000,9.995000,9.995000,3500
2021-07-23,9.995000,9.995000,9.995000,9.995000,9.995000,4800
2021-07-26,9.990000,10.000000,9.990000,10.000000,10.000000,5400
2021-07-27,9.985000,9.985000,9.980000,9.980000,9.980000,7700
2021-07-28,9.985000,9.990000,9.940000,9.960000,9.960000,19900
2021-07-29,9.960000,9.960000,9.920000,9.950000,9.950000,53700
2021-07-30,9.940000,9.950000,9.940000,9.950000,9.950000,1600
2021-08-02,9.960000,9.990000,9.940000,9.980000,9.980000,78400
2021-08-03,9.980000,9.990000,9.920000,9.960000,9.960000,103400
2021-08-04,9.945000,10.000000,9.930000,10.000000,10.000000,17700
2021-08-05,9.910000,9.930000,9.910000,9.920000,9.920000,127300
2021-08-06,9.910000,9.950000,9.900000,9.950000,9.950000,34500
2021-08-09,9.925000,10.000000,9.925000,10.000000,10.000000,101000
2021-08-10,9.945000,10.010000,9.910000,10.000000,10.000000,115800
2021-08-11,9.920000,9.920000,9.900000,9.900000,9.900000,500
2021-08-12,9.920000,9.920000,9.910000,9.910000,9.910000,500
2021-08-13,9.910000,9.910000,9.900000,9.900000,9.900000,600
2021-08-16,9.920000,9.920000,9.900000,9.900000,9.900000,8900
2021-08-17,9.900000,9.960000,9.900000,9.900000,9.900000,561
