Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,31.299999,32.820000,28.000000,28.200001,28.200001,19500
2021-03-02,28.459999,28.459999,27.500000,27.760000,27.760000,14000
2021-03-03,27.180000,27.370001,26.780001,27.370001,27.370001,3700
2021-03-04,25.889999,25.889999,25.330000,25.330000,25.330000,2700
2021-03-05,25.500000,25.500000,24.063999,24.690001,24.690001,4800
2021-03-08,25.000000,25.000000,23.215000,23.330000,23.330000,3100
2021-03-09,24.240000,24.360001,23.971001,24.290001,24.290001,3000
2021-03-10,26.840000,28.790001,25.045000,25.045000,25.045000,1600
2021-03-11,25.870001,26.700001,24.260000,24.750000,24.750000,5100
2021-03-12,24.250000,24.250000,24.250000,24.250000,24.250000,200
2021-03-15,24.110001,24.110001,23.250000,23.620001,23.620001,3400
2021-03-16,23.620001,23.620001,23.620001,23.620001,23.620001,200
2021-03-17,24.870001,26.000000,24.870001,26.000000,26.000000,3700
2021-03-18,25.125000,25.125000,24.940001,24.940001,24.940001,1200
2021-03-19,24.379999,24.405001,24.360001,24.360001,24.360001,600
2021-03-22,24.360001,24.360001,24.360001,24.360001,24.360001,0
2021-03-23,24.245001,24.245001,24.150000,24.150000,24.150000,1700
2021-03-24,23.850000,23.850000,23.850000,23.850000,23.850000,300
2021-03-25,22.570000,22.570000,22.040001,22.386000,22.386000,2400
2021-03-26,22.386000,22.386000,22.386000,22.386000,22.386000,0
2021-03-29,22.386000,22.386000,22.386000,22.386000,22.386000,0
2021-03-30,22.976999,23.100000,22.906000,23.000000,23.000000,3900
2021-03-31,23.028999,23.270000,22.770000,22.782000,22.782000,6000
2021-04-01,22.879999,23.250000,22.799999,23.025000,23.025000,4300
2021-04-05,23.700001,23.910000,23.590000,23.910000,23.910000,2400
2021-04-06,25.150000,25.260000,24.525999,24.525999,24.525999,2800
2021-04-07,24.920000,25.500000,24.799999,25.350000,25.350000,3200
2021-04-08,25.309999,25.309999,24.900000,25.115999,25.115999,1600
2021-04-09,25.150000,26.730000,25.150000,26.730000,26.730000,1400
2021-04-12,24.280001,26.559999,23.910000,24.000000,24.000000,3600
2021-04-13,23.900000,23.900000,23.900000,23.900000,23.900000,300
2021-04-14,23.900000,23.900000,23.900000,23.900000,23.900000,0
2021-04-15,23.900000,23.900000,23.900000,23.900000,23.900000,100
2021-04-16,23.719999,23.719999,23.719999,23.719999,23.719999,600
2021-04-19,23.719999,23.719999,23.719999,23.719999,23.719999,0
2021-04-20,23.719999,23.719999,23.719999,23.719999,23.719999,0
2021-04-21,21.480000,21.480000,21.480000,21.480000,21.480000,300
2021-04-22,22.291000,22.291000,22.291000,22.291000,22.291000,400
2021-04-23,23.090000,24.471001,23.090000,24.471001,24.471001,900
2021-04-26,24.719999,24.719999,24.000000,24.000000,24.000000,700
2021-04-27,24.000000,24.000000,24.000000,24.000000,24.000000,0
2021-04-28,24.000000,24.000000,24.000000,24.000000,24.000000,0
2021-04-29,24.000000,24.000000,24.000000,24.000000,24.000000,0
2021-04-30,24.200001,24.200001,24.200001,24.200001,24.200001,100
2021-05-03,23.330000,23.330000,23.028000,23.028000,23.028000,500
2021-05-04,22.870001,22.870001,22.700001,22.700001,22.700001,600
2021-05-05,22.799999,22.799999,22.709999,22.709999,22.709999,300
2021-05-06,21.520000,21.520000,21.520000,21.520000,21.520000,2000
2021-05-07,21.520000,21.520000,21.520000,21.520000,21.520000,0
2021-05-10,22.020000,22.020000,22.020000,22.020000,22.020000,500
2021-05-11,22.680000,22.690001,20.350000,21.024000,21.024000,2500
2021-05-12,19.600000,19.969999,19.580000,19.600000,19.600000,2000
2021-05-13,20.150000,20.200001,19.750000,19.750000,19.750000,2000
2021-05-14,18.690001,19.000000,18.330000,18.900000,18.900000,1200
2021-05-17,18.889999,19.000000,18.889999,19.000000,19.000000,300
2021-05-18,19.000000,19.000000,17.750000,17.760000,17.760000,6500
2021-05-19,19.500000,19.500000,19.500000,19.500000,19.500000,300
2021-05-20,18.410000,19.336000,18.410000,18.920000,18.920000,600
2021-05-21,18.920000,18.920000,18.920000,18.920000,18.920000,0
2021-05-24,18.920000,18.920000,18.920000,18.920000,18.920000,0
2021-05-25,19.540001,19.540001,19.000000,19.030001,19.030001,1100
2021-05-26,21.549999,21.549999,20.500000,20.500000,20.500000,700
2021-05-27,20.809999,20.809999,20.500000,20.500000,20.500000,400
2021-05-28,21.469999,22.850000,21.469999,22.320000,22.320000,3400
2021-06-01,21.927999,21.927999,21.927999,21.927999,21.927999,300
2021-06-02,21.927999,21.927999,21.927999,21.927999,21.927999,0
2021-06-03,21.927999,21.927999,21.927999,21.927999,21.927999,0
2021-06-04,21.927999,21.927999,21.927999,21.927999,21.927999,0
2021-06-07,21.680000,21.680000,21.094999,21.094999,21.094999,500
2021-06-08,21.094999,21.094999,21.094999,21.094999,21.094999,0
2021-06-09,21.150000,21.209999,20.176001,21.170000,21.170000,3500
2021-06-10,20.620001,20.620001,20.620001,20.620001,20.620001,200
2021-06-11,20.690001,20.690001,20.690001,20.690001,20.690001,100
2021-06-14,20.690001,20.690001,20.690001,20.690001,20.690001,0
2021-06-15,20.799999,20.799999,20.340000,20.340000,20.340000,1200
2021-06-16,20.340000,20.340000,20.340000,20.340000,20.340000,0
2021-06-17,20.040001,20.370001,20.030001,20.370001,20.370001,2300
2021-06-18,21.174999,21.174999,20.370001,20.400000,20.400000,500
2021-06-21,19.860001,19.860001,19.600000,19.600000,19.600000,300
2021-06-22,19.139999,19.139999,19.000000,19.000000,19.000000,300
2021-06-23,19.049999,19.049999,18.915001,18.915001,18.915001,700
2021-06-24,18.915001,18.915001,18.915001,18.915001,18.915001,0
2021-06-25,19.458000,19.458000,19.458000,19.458000,19.458000,400
2021-06-28,19.458000,19.458000,19.458000,19.458000,19.458000,0
2021-06-29,19.458000,19.458000,19.458000,19.458000,19.458000,0
2021-06-30,18.900000,18.900000,18.900000,18.900000,18.900000,200
2021-07-01,18.297001,18.297001,18.297001,18.297001,18.297001,100
2021-07-02,18.270000,18.270000,18.270000,18.270000,18.270000,100
2021-07-06,18.270000,18.270000,18.270000,18.270000,18.270000,0
2021-07-07,18.270000,18.270000,18.270000,18.270000,18.270000,0
2021-07-08,16.570000,16.570000,16.430000,16.430000,16.430000,1300
2021-07-09,16.160000,17.527000,16.160000,17.527000,17.527000,900
2021-07-12,17.527000,17.527000,17.527000,17.527000,17.527000,0
2021-07-13,17.527000,17.527000,17.527000,17.527000,17.527000,0
2021-07-14,17.527000,17.527000,17.527000,17.527000,17.527000,100
2021-07-15,17.830000,19.385000,17.830000,19.385000,19.385000,1200
2021-07-16,19.969999,19.969999,19.535000,19.608000,19.608000,700
2021-07-19,19.608000,19.608000,19.608000,19.608000,19.608000,300
2021-07-20,16.139999,16.139999,16.139999,16.139999,16.139999,1000
