Date,Open,High,Low,Close,Adj Close,Volume
2010-08-10,3.140000,3.140000,3.140000,3.140000,3.140000,250
2010-08-11,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-12,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-13,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-16,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-17,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-18,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-19,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-20,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-23,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-24,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-25,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-26,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-27,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-30,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-08-31,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-01,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-02,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-03,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-07,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-08,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-09,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-10,3.140000,3.140000,3.140000,3.140000,3.140000,0
2010-09-13,3.460000,3.460000,3.460000,3.460000,3.460000,500
2010-09-14,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-15,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-16,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-17,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-20,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-21,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-22,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-23,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-24,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-27,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-28,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-29,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-09-30,3.460000,3.460000,3.460000,3.460000,3.460000,0
2010-10-01,3.460000,3.460000,3.460000,3.460000,3.460000,0
