Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,26.500000,30.469999,25.500000,28.500000,28.500000,5807700
2020-06-15,27.000000,32.000000,26.500000,28.900000,28.900000,979600
2020-06-16,29.900000,30.570000,26.700001,29.799999,29.799999,682200
2020-06-17,29.790001,29.790001,27.799999,29.000000,29.000000,175600
2020-06-18,28.480000,28.480000,26.879999,26.980000,26.980000,408200
2020-06-19,27.260000,30.299999,27.049999,30.070000,30.070000,298300
2020-06-22,29.420000,31.620001,29.420000,31.500000,31.500000,157600
2020-06-23,31.379999,35.000000,30.740000,31.400000,31.400000,227600
2020-06-24,31.180000,31.980000,28.000000,28.740000,28.740000,223900
2020-06-25,28.540001,29.750000,27.170000,28.000000,28.000000,159800
2020-06-26,27.840000,28.863001,26.500000,26.620001,26.620001,141300
2020-06-29,26.610001,27.480000,26.000000,27.040001,27.040001,197600
2020-06-30,27.049999,28.629999,26.799999,28.260000,28.260000,64900
2020-07-01,28.530001,28.719999,25.500000,25.870001,25.870001,712100
2020-07-02,26.120001,28.215000,26.120001,26.870001,26.870001,236000
2020-07-06,27.320000,28.209999,27.254999,27.590000,27.590000,50300
2020-07-07,28.330000,28.680000,26.576000,28.100000,28.100000,222500
2020-07-08,28.450001,29.000000,27.500000,28.110001,28.110001,173500
2020-07-09,27.700001,28.799999,26.750000,27.250000,27.250000,219800
2020-07-10,27.260000,28.000000,26.500000,26.940001,26.940001,204400
2020-07-13,27.030001,28.250000,26.895000,27.840000,27.840000,176800
2020-07-14,27.950001,28.020000,26.700001,27.219999,27.219999,102600
2020-07-15,27.670000,27.840000,25.950001,26.360001,26.360001,108400
2020-07-16,25.959999,26.629999,25.010000,25.389999,25.389999,180000
2020-07-17,25.750000,26.325001,23.450001,25.889999,25.889999,172300
2020-07-20,25.750000,26.410000,23.059999,23.350000,23.350000,203100
2020-07-21,23.160000,24.219999,23.100000,23.980000,23.980000,95600
2020-07-22,23.889999,24.450001,23.540001,23.709999,23.709999,57500
2020-07-23,23.790001,25.620001,23.315001,23.680000,23.680000,89900
2020-07-24,24.110001,25.250000,23.490000,23.730000,23.730000,63400
2020-07-27,23.580000,25.440001,23.405001,25.049999,25.049999,42400
2020-07-28,25.520000,29.920000,25.520000,28.549999,28.549999,96200
2020-07-29,28.629999,29.120001,26.209999,27.450001,27.450001,80700
2020-07-30,27.950001,28.995001,25.995001,28.010000,28.010000,137800
2020-07-31,27.930000,29.250000,27.405001,28.190001,28.190001,59200
2020-08-03,28.209999,28.795000,27.740000,27.969999,27.969999,177200
2020-08-04,28.000000,28.288000,26.180000,26.540001,26.540001,177600
2020-08-05,26.969999,29.900000,26.010000,28.559999,28.559999,131200
2020-08-06,28.920000,29.350000,26.872999,28.299999,28.299999,91000
2020-08-07,28.469999,29.400000,28.070000,28.730000,28.730000,129200
2020-08-10,28.879999,30.790001,28.200001,28.410000,28.410000,240000
2020-08-11,27.830000,30.930000,27.830000,29.280001,29.280001,189500
2020-08-12,29.410000,31.990000,29.290001,29.870001,29.870001,162300
2020-08-13,29.629999,30.754999,29.389999,29.389999,29.389999,101600
2020-08-14,29.430000,29.860001,28.670000,28.980000,28.980000,122400
2020-08-17,28.930000,29.500000,28.309999,28.510000,28.510000,129300
2020-08-18,28.400000,32.000000,28.400000,30.219999,30.219999,332500
2020-08-19,30.450001,32.049999,28.330000,31.129999,31.129999,114400
2020-08-20,30.870001,32.330002,30.000000,32.279999,32.279999,84600
2020-08-21,31.969999,32.529999,29.455000,30.450001,30.450001,189900
2020-08-24,30.650000,30.650000,28.184999,29.000000,29.000000,105300
2020-08-25,29.100000,30.000000,27.879999,28.590000,28.590000,129700
2020-08-26,28.469999,29.330000,27.889999,28.610001,28.610001,76200
2020-08-27,28.500000,28.752001,27.931000,28.530001,28.530001,74000
2020-08-28,28.799999,28.990000,28.129999,28.520000,28.520000,163200
2020-08-31,29.000000,29.219999,28.264999,28.799999,28.799999,151300
2020-09-01,28.799999,29.120001,28.480000,28.900000,28.900000,99800
2020-09-02,28.809999,29.350000,28.674999,29.000000,29.000000,128300
2020-09-03,29.070000,29.235001,28.059999,28.889999,28.889999,75600
2020-09-04,28.889999,29.115000,28.420000,28.700001,28.700001,110000
2020-09-08,28.590000,30.740000,28.590000,30.350000,30.350000,261300
2020-09-09,30.780001,34.990002,30.680000,32.939999,32.939999,232100
2020-09-10,32.869999,36.400002,31.469999,32.320000,32.320000,341500
