Date,Open,High,Low,Close,Adj Close,Volume
2002-01-29,60.000000,74.000000,60.000000,74.000000,71.424706,173
2002-01-30,74.000000,74.000000,52.000000,52.000000,50.190334,40
2002-01-31,54.000000,66.000000,50.000000,50.000000,48.259937,274
2002-02-01,50.000000,70.000000,50.000000,70.000000,67.563911,220
2002-02-04,70.000000,70.000000,70.000000,70.000000,67.563911,0
2002-02-05,50.000000,50.000000,50.000000,50.000000,48.259937,3
2002-02-06,50.000000,50.000000,50.000000,50.000000,48.259937,26
2002-02-07,50.000000,50.000000,48.000000,50.000000,48.259937,180
2002-02-08,50.000000,50.000000,50.000000,50.000000,48.259937,0
2002-02-11,50.000000,50.000000,50.000000,50.000000,48.259937,0
2002-02-12,50.000000,50.000000,50.000000,50.000000,48.259937,0
2002-02-13,42.000000,42.000000,42.000000,42.000000,40.538353,3
2002-02-14,50.000000,50.000000,44.000000,50.000000,48.259937,48
2002-02-15,50.000000,50.000000,50.000000,50.000000,48.259937,25
2002-02-19,50.000000,50.000000,50.000000,50.000000,48.259937,0
2002-02-20,50.000000,50.000000,50.000000,50.000000,48.259937,0
2002-02-21,50.000000,50.000000,44.000000,44.000000,42.468746,150
2002-02-22,50.000000,56.000000,44.000000,46.000000,44.399143,251
2002-02-25,46.000000,46.000000,46.000000,46.000000,44.399143,0
2002-02-26,46.000000,46.000000,46.000000,46.000000,44.399143,0
2002-02-27,46.000000,46.000000,46.000000,46.000000,44.399143,0
2002-02-28,50.000000,50.000000,44.000000,44.000000,42.468746,31
2002-03-01,50.000000,50.000000,50.000000,50.000000,48.259937,6
2002-03-04,50.000000,50.000000,38.000000,40.000000,38.607952,23
2002-03-05,38.000000,38.000000,38.000000,38.000000,36.677551,8
2002-03-06,38.000000,38.000000,38.000000,38.000000,36.677551,0
2002-03-07,38.000000,38.000000,38.000000,38.000000,36.677551,0
2002-03-08,38.000000,48.000000,38.000000,48.000000,46.329540,11
2002-03-11,38.000000,48.000000,38.000000,38.000000,36.677551,106
2002-03-12,42.000000,44.000000,36.000000,36.000000,34.747154,191
2002-03-13,32.000000,32.000000,32.000000,32.000000,30.886360,10
2002-03-14,32.000000,38.000000,32.000000,38.000000,36.677551,8
2002-03-15,38.000000,38.000000,38.000000,38.000000,36.677551,0
2002-03-18,32.000000,32.000000,32.000000,32.000000,30.886360,40
2002-03-19,32.000000,32.000000,32.000000,32.000000,30.886360,60
2002-03-20,38.000000,38.000000,36.000000,36.000000,34.747154,75
2002-03-21,34.000000,44.000000,34.000000,44.000000,42.468746,71
2002-03-22,44.000000,44.000000,40.000000,40.000000,38.607952,90
2002-03-25,40.000000,40.000000,34.000000,34.000000,32.816757,45
2002-03-26,30.000000,34.000000,30.000000,34.000000,32.816757,88
2002-03-27,34.000000,34.000000,34.000000,34.000000,32.816757,0
2002-03-28,44.000000,44.000000,40.000000,40.000000,38.607952,144
2002-04-01,40.000000,40.000000,40.000000,40.000000,38.607952,0
2002-04-02,38.000000,38.000000,38.000000,38.000000,36.677551,10
2002-04-03,38.000000,38.000000,38.000000,38.000000,36.677551,1
2002-04-04,38.000000,38.000000,38.000000,38.000000,36.677551,0
2002-04-05,38.000000,38.000000,38.000000,38.000000,36.677551,15
2002-04-08,38.000000,40.000000,38.000000,40.000000,38.607952,105
2002-04-09,38.000000,38.000000,38.000000,38.000000,36.677551,50
2002-04-10,38.000000,38.000000,38.000000,38.000000,36.677551,0
2002-04-11,38.000000,38.000000,38.000000,38.000000,36.677551,0
2002-04-12,36.000000,40.000000,36.000000,38.000000,36.677551,143
2002-04-15,36.000000,38.000000,36.000000,36.000000,34.747154,146
2002-04-16,44.000000,44.000000,40.000000,40.000000,38.607952,283
2002-04-17,40.000000,40.000000,40.000000,40.000000,38.607952,75
2002-04-18,40.000000,40.000000,40.000000,40.000000,38.607952,10
2002-04-19,40.000000,40.000000,40.000000,40.000000,38.607952,18
2002-04-22,40.000000,40.000000,40.000000,40.000000,38.607952,0
2002-04-23,34.000000,36.000000,34.000000,36.000000,34.747154,40
2002-04-24,36.000000,36.000000,36.000000,36.000000,34.747154,0
2002-04-25,36.000000,40.000000,34.000000,38.000000,36.677551,43
2002-04-26,38.000000,38.000000,34.000000,36.000000,34.747154,174
2002-04-29,36.000000,36.000000,36.000000,36.000000,34.747154,0
2002-04-30,36.000000,36.000000,36.000000,36.000000,34.747154,0
2002-05-01,34.000000,34.000000,34.000000,34.000000,32.816757,25
2002-05-02,38.000000,38.000000,38.000000,38.000000,36.677551,6
2002-05-03,34.000000,34.000000,32.000000,34.000000,32.816757,135
2002-05-06,32.000000,32.000000,32.000000,32.000000,30.886360,25
2002-05-07,34.000000,34.000000,30.000000,30.000000,28.955965,190
2002-05-08,28.000000,28.000000,28.000000,28.000000,27.025564,2
2002-05-09,30.000000,30.000000,30.000000,30.000000,28.955965,5
2002-05-10,30.000000,30.000000,30.000000,30.000000,28.955965,0
2002-05-13,30.000000,30.000000,30.000000,30.000000,28.955965,19
2002-05-14,28.000000,30.000000,26.000000,26.000000,25.095167,188
2002-05-15,26.000000,26.000000,26.000000,26.000000,25.095167,0
2002-05-16,28.000000,30.000000,28.000000,28.000000,27.025564,167
2002-05-17,24.000000,24.000000,24.000000,24.000000,23.164770,10
2002-05-20,24.000000,24.000000,24.000000,24.000000,23.164770,0
2002-05-21,22.000000,24.000000,22.000000,24.000000,23.164770,137
2002-05-22,20.000000,20.000000,10.000000,10.000000,9.651988,345
2002-05-23,18.000000,18.000000,18.000000,18.000000,17.373577,150
2002-05-24,20.000000,20.000000,20.000000,20.000000,19.303976,100
2002-05-28,16.000000,16.000000,16.000000,16.000000,15.443180,75
2002-05-29,16.000000,16.000000,16.000000,16.000000,15.443180,0
2002-05-30,18.000000,18.000000,14.000000,14.000000,13.512782,200
2002-05-31,14.000000,14.000000,14.000000,14.000000,13.512782,0
2002-06-03,18.000000,18.000000,18.000000,18.000000,17.373577,15
