Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,18.309999,24.570000,17.500000,24.299999,24.299999,1749500
2019-09-19,23.549999,24.500000,19.615999,20.660000,20.660000,272400
2019-09-20,20.820000,21.610001,19.629999,21.400000,21.400000,145800
2019-09-23,21.510000,22.530001,20.750000,21.000000,21.000000,206400
2019-09-24,21.040001,21.490000,19.040001,20.700001,20.700001,169400
2019-09-25,20.660000,21.240000,19.129999,19.830000,19.830000,72900
2019-09-26,20.270000,20.510000,17.305000,18.120001,18.120001,174700
2019-09-27,18.070000,18.900000,16.559999,17.910000,17.910000,116300
2019-09-30,17.780001,18.030001,16.510000,17.750000,17.750000,40100
2019-10-01,17.660000,18.180000,17.090000,17.680000,17.680000,254700
2019-10-02,17.600000,18.639999,16.100000,17.500000,17.500000,199100
2019-10-03,17.660000,18.690001,17.320000,18.170000,18.170000,191800
2019-10-04,18.000000,18.910000,17.610001,18.170000,18.170000,42000
2019-10-07,17.950001,18.250000,17.150999,18.180000,18.180000,62900
2019-10-08,17.980000,18.250000,17.030001,17.889999,17.889999,281600
2019-10-09,17.879999,17.879999,17.650999,17.820000,17.820000,26700
2019-10-10,17.799999,18.270000,17.020000,17.430000,17.430000,25200
2019-10-11,17.330000,18.420000,17.129999,17.250000,17.250000,62500
2019-10-14,17.010000,19.510000,17.010000,18.389999,18.389999,185200
2019-10-15,18.700001,19.600000,18.544001,18.950001,18.950001,112600
2019-10-16,18.809999,19.570000,18.200001,18.580000,18.580000,58100
2019-10-17,18.730000,19.430000,18.700001,18.830000,18.830000,24500
2019-10-18,18.719999,19.290001,17.500999,19.000000,19.000000,35900
2019-10-21,19.000000,19.990000,18.740000,19.030001,19.030001,125000
2019-10-22,19.049999,19.475000,18.650000,18.850000,18.850000,87700
2019-10-23,18.889999,21.389999,18.889999,20.910000,20.910000,41700
2019-10-24,21.090000,22.733999,20.430000,21.770000,21.770000,13500
2019-10-25,21.600000,23.740000,21.590000,23.030001,23.030001,40600
2019-10-28,23.000000,25.129999,22.226999,23.650000,23.650000,72500
2019-10-29,23.020000,24.200001,23.020000,23.799999,23.799999,98100
2019-10-30,23.610001,23.799999,22.510000,23.700001,23.700001,31800
2019-10-31,23.690001,24.010000,23.129999,23.200001,23.200001,41300
2019-11-01,23.070000,23.930000,22.465000,22.480000,22.480000,55800
2019-11-04,22.790001,24.041000,22.090000,23.990000,23.990000,43900
2019-11-05,23.730000,23.895000,23.200001,23.799999,23.799999,100600
2019-11-06,23.950001,23.950001,20.400000,23.590000,23.590000,99500
2019-11-07,23.730000,24.090000,22.610001,23.350000,23.350000,44200
2019-11-08,22.840000,24.799999,22.600000,23.879999,23.879999,95200
2019-11-11,23.700001,24.469999,23.129999,23.980000,23.980000,98200
2019-11-12,23.910000,24.340000,23.180000,23.990000,23.990000,72600
2019-11-13,23.920000,26.920000,23.500000,25.450001,25.450001,172900
2019-11-14,25.750000,27.980000,23.530001,26.900000,26.900000,165200
2019-11-15,27.100000,28.950001,27.100000,28.150000,28.150000,307900
2019-11-18,28.980000,28.980000,25.530001,25.570000,25.570000,89100
2019-11-19,25.250000,26.004999,23.530001,24.510000,24.510000,133800
2019-11-20,24.600000,26.040001,23.240000,24.260000,24.260000,132100
2019-11-21,24.200001,24.950001,20.540001,20.730000,20.730000,143600
2019-11-22,20.809999,21.500000,19.430000,20.059999,20.059999,81800
2019-11-25,20.110001,23.000000,19.955000,22.520000,22.520000,251400
2019-11-26,22.799999,24.080000,22.059999,23.059999,23.059999,224400
2019-11-27,23.040001,23.375000,22.320000,22.840000,22.840000,72300
2019-11-29,23.049999,23.049999,21.400999,22.610001,22.610001,81400
2019-12-02,23.000000,23.636000,19.809999,20.020000,20.020000,230100
2019-12-03,20.030001,20.625000,19.605000,19.900000,19.900000,111000
2019-12-04,20.129999,23.000000,19.950001,22.209999,22.209999,126700
2019-12-05,22.559999,23.299999,20.950001,21.520000,21.520000,84700
2019-12-06,21.639999,23.000000,20.340000,22.719999,22.719999,207300
2019-12-09,23.850000,26.905001,23.799999,25.750000,25.750000,143300
2019-12-10,26.000000,28.430000,25.500000,27.360001,27.360001,103100
2019-12-11,27.469999,28.200001,25.049999,26.330000,26.330000,74600
2019-12-12,27.490000,28.302000,26.555000,28.070000,28.070000,101600
