Date,Open,High,Low,Close,Adj Close,Volume
2021-02-12,23.010000,28.000000,20.160000,25.330000,25.330000,3490100
2021-02-16,23.389999,24.500000,21.620001,23.309999,23.309999,389600
2021-02-17,23.010000,24.990000,22.990000,24.160000,24.160000,120200
2021-02-18,24.170000,24.754999,23.000000,23.940001,23.940001,99900
2021-02-19,23.670000,23.705000,23.000000,23.000000,23.000000,97400
2021-02-22,23.719999,24.730000,22.500000,23.860001,23.860001,81300
2021-02-23,23.170000,23.850000,22.010000,22.040001,22.040001,125300
2021-02-24,22.010000,25.600000,22.010000,24.990000,24.990000,189700
2021-02-25,25.209999,26.990000,24.110001,25.770000,25.770000,164200
2021-02-26,25.969999,26.990000,24.115999,25.910000,25.910000,131700
2021-03-01,24.959999,26.375000,23.072001,24.360001,24.360001,149100
2021-03-02,24.350000,25.110001,22.290001,23.139999,23.139999,127700
2021-03-03,23.150000,24.160000,22.320000,23.690001,23.690001,83000
2021-03-04,23.270000,23.690001,17.059999,20.000000,20.000000,273600
2021-03-05,20.450001,21.040001,18.030001,18.690001,18.690001,456100
2021-03-08,18.740000,21.410000,18.475000,20.629999,20.629999,79600
2021-03-09,20.750000,26.500000,20.590000,22.190001,22.190001,175700
2021-03-10,22.309999,23.290001,19.549999,21.090000,21.090000,141500
2021-03-11,21.520000,23.920000,19.760000,23.059999,23.059999,77300
2021-03-12,22.910000,25.469000,22.690001,24.850000,24.850000,53200
2021-03-15,24.730000,25.820000,22.260000,22.770000,22.770000,73500
2021-03-16,22.360001,23.709999,21.500000,21.740000,21.740000,61300
2021-03-17,21.219999,22.059999,19.500999,19.549999,19.549999,159100
2021-03-18,20.000000,21.934999,19.787001,20.010000,20.010000,83500
2021-03-19,20.719999,21.540001,18.000000,19.510000,19.510000,965700
2021-03-22,19.299999,20.959999,19.125000,19.299999,19.299999,96500
2021-03-23,19.010000,19.615000,17.760000,18.160000,18.160000,55800
2021-03-24,18.100000,19.799999,17.764999,17.950001,17.950001,60000
2021-03-25,17.770000,19.350000,17.760000,19.160000,19.160000,56000
2021-03-26,19.379999,20.480000,19.379999,20.250000,20.250000,26200
2021-03-29,20.200001,20.250000,18.590000,18.639999,18.639999,164400
2021-03-30,18.520000,19.000000,17.480000,18.320000,18.320000,48300
2021-03-31,18.299999,19.219999,18.150000,19.080000,19.080000,115300
2021-04-01,19.559999,21.650000,18.760000,20.840000,20.840000,100700
2021-04-05,20.650000,21.299999,19.059999,20.600000,20.600000,58700
2021-04-06,20.600000,21.340000,19.680000,19.990000,19.990000,54300
2021-04-07,20.049999,20.299999,17.670000,18.000000,18.000000,67200
2021-04-08,18.139999,18.965000,17.750000,18.280001,18.280001,74600
2021-04-09,18.260000,18.295000,17.260000,17.850000,17.850000,116200
2021-04-12,17.910000,18.740000,17.660000,18.740000,18.740000,13500
2021-04-13,18.730000,21.059999,18.180000,20.950001,20.950001,65900
2021-04-14,21.940001,25.000000,21.900000,23.889999,23.889999,172400
2021-04-15,25.700001,26.500000,20.780001,21.000000,21.000000,130700
2021-04-16,20.440001,20.496000,18.600000,18.740000,18.740000,64000
2021-04-19,19.100000,19.896000,18.200001,18.360001,18.360001,50100
2021-04-20,18.299999,19.209999,18.010000,18.459999,18.459999,20000
2021-04-21,18.430000,19.783001,18.290001,18.490000,18.490000,32400
2021-04-22,18.660000,19.290001,18.450001,18.500000,18.500000,24900
2021-04-23,18.650000,19.879999,18.650000,19.440001,19.440001,13100
2021-04-26,19.410000,19.700001,18.980000,19.240000,19.240000,24500
2021-04-27,19.320000,19.629999,19.075001,19.180000,19.180000,33200
2021-04-28,19.495001,20.469999,19.170000,20.020000,20.020000,34400
2021-04-29,19.920000,20.020000,19.410000,19.520000,19.520000,11300
2021-04-30,20.030001,20.030001,18.879999,19.309999,19.309999,22500
2021-05-03,19.190001,19.799999,18.750000,19.670000,19.670000,22500
2021-05-04,18.900000,19.500000,18.010000,18.440001,18.440001,36000
2021-05-05,18.420000,18.990000,18.180000,18.709999,18.709999,42800
2021-05-06,18.530001,19.809999,18.340000,19.809999,19.809999,18500
2021-05-07,19.900000,19.900000,18.799999,19.590000,19.590000,20400
2021-05-10,19.580000,19.580000,18.110001,18.549999,18.549999,22500
2021-05-11,18.129999,18.549999,18.129999,18.360001,18.360001,35200
2021-05-12,18.389999,19.209999,18.150000,18.469999,18.469999,46100
2021-05-13,18.530001,18.815001,17.125000,17.150000,17.150000,37700
2021-05-14,17.360001,17.870001,17.150999,17.799999,17.799999,13300
2021-05-17,17.850000,18.080000,17.610001,17.980000,17.980000,11800
2021-05-18,18.025000,18.325001,18.025000,18.100000,18.100000,14000
2021-05-19,18.500000,18.750000,18.000000,18.559999,18.559999,18600
2021-05-20,18.292999,19.195000,18.090000,18.780001,18.780001,34000
2021-05-21,19.070000,19.120001,18.629999,18.820000,18.820000,7500
2021-05-24,18.719999,19.000000,17.680000,19.000000,19.000000,25500
2021-05-25,18.969999,19.219999,18.520000,18.860001,18.860001,12200
2021-05-26,18.000000,19.167999,18.000000,18.549999,18.549999,16900
2021-05-27,18.860001,19.500000,18.309999,19.200001,19.200001,6400
2021-05-28,18.940001,18.940001,18.580000,18.580000,18.580000,6100
2021-06-01,18.500000,18.950001,18.309999,18.350000,18.350000,16400
2021-06-02,18.770000,18.770000,17.770000,18.559999,18.559999,34400
2021-06-03,18.459999,19.370001,18.190001,19.139999,19.139999,13200
2021-06-04,19.270000,19.270000,18.629999,18.629999,18.629999,28400
2021-06-07,18.500000,18.709999,18.500000,18.700001,18.700001,20100
2021-06-08,18.700001,18.700001,18.469999,18.639999,18.639999,20800
2021-06-09,18.700001,18.700001,17.980000,17.980000,17.980000,19300
2021-06-10,17.982000,18.010000,17.490000,17.830000,17.830000,17600
2021-06-11,17.778999,17.799999,17.180000,17.209999,17.209999,24800
2021-06-14,17.940001,18.000000,17.559999,17.639999,17.639999,47200
2021-06-15,17.775000,18.490000,17.615000,18.000000,18.000000,34200
2021-06-16,17.780001,18.000000,17.389999,17.959999,17.959999,63500
2021-06-17,17.920000,18.000000,17.240000,17.719999,17.719999,53400
2021-06-18,17.200001,17.490000,16.000000,16.000000,16.000000,116800
2021-06-21,16.306999,16.930000,14.605000,14.980000,14.980000,77900
2021-06-22,15.050000,15.850000,14.500000,15.090000,15.090000,71100
2021-06-23,15.710000,15.710000,14.840000,15.140000,15.140000,19900
2021-06-24,15.090000,15.810000,15.090000,15.730000,15.730000,10500
2021-06-25,15.680000,16.350000,15.340000,16.180000,16.180000,105600
2021-06-28,16.059999,16.389999,15.890000,16.299999,16.299999,30700
2021-06-29,16.000000,16.360001,15.980000,16.350000,16.350000,29600
2021-06-30,16.350000,16.480000,15.895000,16.320000,16.320000,13000
2021-07-01,16.650000,16.747000,15.120000,15.510000,15.510000,37300
2021-07-02,15.310000,15.750000,15.080000,15.110000,15.110000,22800
2021-07-06,15.970000,15.970000,13.910000,14.390000,14.390000,24400
2021-07-07,14.300000,14.540000,14.000000,14.020000,14.020000,26500
2021-07-08,14.253000,14.310000,13.740000,14.310000,14.310000,19100
2021-07-09,14.464000,14.650000,13.220000,13.940000,13.940000,19400
2021-07-12,13.730000,13.984000,13.120000,13.310000,13.310000,29500
2021-07-13,13.273000,14.039000,13.210000,13.240000,13.240000,11900
2021-07-14,13.420000,13.540000,12.850000,13.250000,13.250000,10300
2021-07-15,12.771000,12.990000,12.410000,12.990000,12.990000,11600
2021-07-16,13.110000,13.250000,11.920000,12.140000,12.140000,61000
2021-07-19,12.030000,12.480000,11.500000,12.480000,12.480000,32900
2021-07-20,12.280000,13.000000,12.089000,12.220000,12.220000,20800
2021-07-21,12.930000,13.380000,12.150000,12.730000,12.730000,18500
2021-07-22,12.600000,13.140000,11.760000,11.980000,11.980000,18000
2021-07-23,12.000000,12.515000,10.530000,10.670000,10.670000,30800
2021-07-26,10.670000,11.560000,10.670000,11.440000,11.440000,32400
2021-07-27,11.260000,11.260000,10.130000,10.380000,10.380000,36600
2021-07-28,10.180000,10.781000,10.120000,10.740000,10.740000,14200
2021-07-29,10.690000,11.230000,10.690000,10.920000,10.920000,14400
2021-07-30,10.690000,10.843000,10.680000,10.680000,10.680000,7200
2021-08-02,10.920000,10.920000,10.100000,10.320000,10.320000,21900
2021-08-03,10.550000,10.720000,10.340000,10.700000,10.700000,7700
2021-08-04,10.490000,10.991000,10.390000,10.390000,10.390000,7300
2021-08-05,10.973000,10.973000,10.530000,10.780000,10.780000,6200
2021-08-06,10.739000,10.790000,10.414000,10.630000,10.630000,6300
2021-08-09,10.200000,10.740000,10.168000,10.550000,10.550000,63900
2021-08-10,10.780000,13.470000,10.780000,12.460000,12.460000,79800
2021-08-11,12.360000,13.800000,11.490000,12.840000,12.840000,123300
2021-08-12,13.000000,13.000000,12.300000,12.900000,12.900000,19600
2021-08-13,12.770000,14.480000,12.580000,14.190000,14.190000,20100
