Date,Open,High,Low,Close,Adj Close,Volume
2014-01-28,2.415000,2.415000,2.415000,2.415000,2.415000,2000
2014-01-29,2.415000,2.415000,2.415000,2.415000,2.415000,0
2014-01-30,2.399000,2.399000,2.399000,2.399000,2.399000,100
2014-01-31,2.399000,2.399000,2.399000,2.399000,2.399000,0
2014-02-03,2.399000,2.399000,2.399000,2.399000,2.399000,0
2014-02-04,2.399000,2.399000,2.399000,2.399000,2.399000,0
2014-02-05,2.278000,2.300000,2.278000,2.300000,2.300000,300
2014-02-06,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-07,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-10,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-11,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-12,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-13,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-14,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-18,2.300000,2.300000,2.300000,2.300000,2.300000,0
2014-02-19,2.991000,2.991000,2.991000,2.991000,2.991000,200
2014-02-20,2.960000,2.960000,2.960000,2.960000,2.960000,300
2014-02-21,3.038000,3.047000,2.954000,2.954000,2.954000,1000
2014-02-24,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-02-25,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-02-26,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-02-27,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-02-28,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-03-03,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-03-04,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-03-05,2.954000,2.954000,2.954000,2.954000,2.954000,0
2014-03-06,2.922000,2.922000,2.922000,2.922000,2.922000,300
2014-03-07,2.835000,2.835000,2.835000,2.835000,2.835000,1000
2014-03-10,2.835000,2.835000,2.835000,2.835000,2.835000,0
2014-03-11,2.835000,2.835000,2.835000,2.835000,2.835000,0
2014-03-12,2.835000,2.835000,2.835000,2.835000,2.835000,0
2014-03-13,2.835000,2.835000,2.835000,2.835000,2.835000,0
2014-03-14,2.895000,2.895000,2.895000,2.895000,2.895000,3400
2014-03-17,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-18,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-19,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-20,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-21,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-24,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-25,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-26,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-27,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-28,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-03-31,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-04-01,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-04-02,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-04-03,2.895000,2.895000,2.895000,2.895000,2.895000,0
2014-04-04,2.885000,2.890000,2.885000,2.890000,2.890000,5000
2014-04-07,2.890000,2.890000,2.890000,2.890000,2.890000,0
2014-04-08,2.765000,2.765000,2.765000,2.765000,2.765000,5000
2014-04-09,2.765000,2.765000,2.765000,2.765000,2.765000,0
2014-04-10,2.768000,2.768000,2.762000,2.762000,2.762000,6000
2014-04-11,2.771000,2.771000,2.771000,2.771000,2.771000,3000
2014-04-14,2.742000,2.742000,2.742000,2.742000,2.742000,3000
2014-04-15,2.742000,2.742000,2.742000,2.742000,2.742000,0
2014-04-16,2.966000,2.985000,2.966000,2.985000,2.985000,5100
2014-04-17,3.080000,3.080000,3.080000,3.080000,3.080000,3000
2014-04-21,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-04-22,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-04-23,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-04-24,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-04-25,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-04-28,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-04-29,3.080000,3.080000,3.080000,3.080000,3.080000,0
