Date,Open,High,Low,Close,Adj Close,Volume
2021-04-26,9.660000,9.660000,9.650000,9.660000,9.660000,2800
2021-04-27,9.680000,9.720000,9.670000,9.680000,9.680000,22000
2021-04-28,9.700000,9.870000,9.680000,9.680000,9.680000,34600
2021-04-29,9.663000,9.764000,9.660000,9.720000,9.720000,63100
2021-04-30,9.710000,9.720000,9.660000,9.720000,9.720000,25400
2021-05-03,9.680000,9.720000,9.680000,9.710000,9.710000,2900
2021-05-04,9.680000,9.680000,9.680000,9.680000,9.680000,500
2021-05-05,9.680000,9.680000,9.680000,9.680000,9.680000,300
2021-05-06,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-05-07,9.710000,9.710000,9.690000,9.690000,9.690000,900
2021-05-10,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-05-11,9.680000,9.710000,9.680000,9.710000,9.710000,400
2021-05-12,9.710000,9.710000,9.705000,9.705000,9.705000,1000
2021-05-13,9.690000,9.690000,9.680000,9.680000,9.680000,1700
2021-05-14,9.700000,9.700000,9.680000,9.680000,9.680000,400
2021-05-17,9.810000,9.810000,9.739000,9.739000,9.739000,200
2021-05-18,9.730000,9.730000,9.730000,9.730000,9.730000,1100
2021-05-19,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-05-20,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-05-21,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-05-24,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-05-25,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-05-26,9.710000,9.720000,9.700000,9.720000,9.720000,4400
2021-05-27,9.720000,9.730000,9.680000,9.730000,9.730000,5100
2021-05-28,9.680000,9.680000,9.680000,9.680000,9.680000,400
2021-06-01,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-06-02,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-06-03,9.650000,9.700000,9.650000,9.700000,9.700000,4000
2021-06-04,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-06-07,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-06-08,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-06-09,9.650000,9.650000,9.650000,9.650000,9.650000,249300
2021-06-10,9.650000,9.700000,9.650000,9.690000,9.690000,1400
2021-06-11,9.680000,9.710000,9.660000,9.690000,9.690000,13700
2021-06-14,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-06-15,9.670000,9.690000,9.650000,9.660000,9.660000,19600
2021-06-16,9.670000,9.700000,9.650000,9.690000,9.690000,560100
2021-06-17,9.680000,9.680000,9.650000,9.650000,9.650000,2900
2021-06-18,9.650000,9.650000,9.640000,9.650000,9.650000,481900
2021-06-21,9.650000,9.650000,9.630000,9.650000,9.650000,48500
2021-06-22,9.650000,9.670000,9.650000,9.670000,9.670000,6600
2021-06-23,9.670000,9.680000,9.640000,9.670000,9.670000,280600
2021-06-24,9.650000,9.670000,9.650000,9.650000,9.650000,499000
2021-06-25,9.650000,9.650000,9.650000,9.650000,9.650000,1700
2021-06-28,9.650000,9.650000,9.610000,9.640000,9.640000,338000
2021-06-29,9.649000,9.650000,9.626000,9.640000,9.640000,26200
2021-06-30,9.650000,9.655000,9.640000,9.650000,9.650000,7700
2021-07-01,9.650000,9.660000,9.650000,9.650000,9.650000,3000
2021-07-02,9.650000,9.660000,9.620000,9.660000,9.660000,86800
2021-07-06,9.640000,9.650000,9.640000,9.645000,9.645000,6600
2021-07-07,9.630000,9.650000,9.630000,9.650000,9.650000,8800
2021-07-08,9.630000,9.630000,9.620000,9.620000,9.620000,502000
2021-07-09,9.640000,9.650000,9.620000,9.620000,9.620000,33100
2021-07-12,9.640000,9.650000,9.630000,9.630000,9.630000,115000
2021-07-13,9.630000,9.650000,9.630000,9.650000,9.650000,6000
2021-07-14,9.650000,9.650000,9.650000,9.650000,9.650000,0
2021-07-15,9.650000,9.650000,9.650000,9.650000,9.650000,100
2021-07-16,9.630000,9.650000,9.630000,9.650000,9.650000,8500
2021-07-19,9.630000,9.640000,9.630000,9.640000,9.640000,3100
2021-07-20,9.630000,9.630000,9.620000,9.630000,9.630000,328600
2021-07-21,9.630000,9.630000,9.630000,9.630000,9.630000,0
2021-07-22,9.630000,9.640000,9.625000,9.640000,9.640000,3900
2021-07-23,9.635000,9.650000,9.635000,9.650000,9.650000,3800
2021-07-26,9.630000,9.639000,9.630000,9.639000,9.639000,200
2021-07-27,9.640000,9.650000,9.640000,9.650000,9.650000,11500
2021-07-28,9.650000,9.650000,9.650000,9.650000,9.650000,0
2021-07-29,9.640000,9.640000,9.630000,9.630000,9.630000,900
2021-07-30,9.630000,9.630000,9.630000,9.630000,9.630000,0
2021-08-02,9.630000,9.630000,9.630000,9.630000,9.630000,0
2021-08-03,9.630000,9.650000,9.630000,9.650000,9.650000,1700
2021-08-04,9.650000,9.650000,9.650000,9.650000,9.650000,31700
2021-08-05,9.630000,9.630000,9.630000,9.630000,9.630000,5400
2021-08-06,9.650000,9.650000,9.650000,9.650000,9.650000,3600
2021-08-09,9.650000,9.650000,9.650000,9.650000,9.650000,0
2021-08-10,9.650000,9.690000,9.650000,9.680000,9.680000,4800
2021-08-11,9.650000,9.670000,9.650000,9.670000,9.670000,1400
2021-08-12,9.670000,9.670000,9.670000,9.670000,9.670000,0
2021-08-13,9.650000,9.670000,9.640000,9.650000,9.650000,2500
