Date,Open,High,Low,Close,Adj Close,Volume
2021-01-12,10.390000,10.500000,10.310000,10.500000,10.500000,6375000
2021-01-13,10.700000,10.700000,10.440000,10.460000,10.460000,568500
2021-01-14,10.460000,10.500000,10.400000,10.450000,10.450000,482400
2021-01-15,10.440000,10.590000,10.400000,10.590000,10.590000,362300
2021-01-19,10.570000,10.570000,10.460000,10.530000,10.530000,304700
2021-01-20,10.520000,10.530000,10.430000,10.430000,10.430000,186400
2021-01-21,10.530000,10.530000,10.370000,10.370000,10.370000,44400
2021-01-22,10.381000,10.423000,10.360000,10.400000,10.400000,130000
2021-01-25,10.500000,10.535000,10.400000,10.450000,10.450000,491000
2021-01-26,10.450000,10.590000,10.420000,10.450000,10.450000,403800
2021-01-27,10.430000,10.430000,10.250000,10.250000,10.250000,300400
2021-01-28,10.410000,10.500000,10.310000,10.400000,10.400000,266900
2021-01-29,10.320000,10.400000,10.320000,10.390000,10.390000,168700
2021-02-01,10.350000,10.520000,10.350000,10.400000,10.400000,101300
2021-02-02,10.480000,10.500000,10.420000,10.450000,10.450000,141100
2021-02-03,10.460000,10.550000,10.450000,10.500000,10.500000,30900
2021-02-04,10.540000,10.613000,10.500000,10.560000,10.560000,54800
2021-02-05,10.640000,10.740000,10.581000,10.663000,10.663000,114800
2021-02-08,10.740000,10.740000,10.510000,10.640000,10.640000,35800
2021-02-09,10.580000,10.640000,10.450000,10.490000,10.490000,46700
2021-02-10,10.550000,10.640000,10.549000,10.570000,10.570000,168500
2021-02-11,10.590000,10.700000,10.590000,10.630000,10.630000,62400
2021-02-12,10.630000,10.630000,10.540000,10.600000,10.600000,2400
2021-02-16,10.610000,10.610000,10.400000,10.500000,10.500000,640700
2021-02-17,10.493000,10.590000,10.460000,10.510000,10.510000,18300
2021-02-18,10.500000,10.713000,10.470000,10.510000,10.510000,30100
2021-02-19,10.490000,10.550000,10.470000,10.505000,10.505000,10800
2021-02-22,10.510000,10.650000,10.510000,10.515000,10.515000,74100
2021-02-23,10.530000,10.530000,10.250000,10.471000,10.471000,437300
2021-02-24,10.460000,10.460000,10.350000,10.442000,10.442000,85200
2021-02-25,10.560000,10.650000,10.340000,10.370000,10.370000,93100
2021-02-26,10.370000,10.400000,10.185000,10.300000,10.300000,134300
2021-03-01,10.300000,10.370000,10.170000,10.290000,10.290000,178400
2021-03-02,10.270000,10.330000,10.160000,10.180000,10.180000,289000
2021-03-03,10.130000,10.200000,10.080000,10.100000,10.100000,284800
2021-03-04,10.060000,10.110000,9.960000,10.010000,10.010000,893000
2021-03-05,10.010000,10.400000,9.980000,10.330000,10.330000,486200
2021-03-08,10.270000,10.370000,10.110000,10.120000,10.120000,60400
2021-03-09,10.120000,10.317000,10.040000,10.150000,10.150000,69400
2021-03-10,10.220000,10.300000,10.060000,10.060000,10.060000,173300
2021-03-11,10.390000,10.440000,10.240000,10.260000,10.260000,646000
2021-03-12,10.320000,10.320000,10.230000,10.280000,10.280000,131200
2021-03-15,10.250000,10.270000,10.150000,10.150000,10.150000,194600
2021-03-16,10.210000,10.220000,10.161000,10.220000,10.220000,52600
2021-03-17,10.100000,10.200000,10.100000,10.200000,10.200000,1300
2021-03-18,10.150000,10.160000,10.099000,10.100000,10.100000,136800
2021-03-19,10.069000,10.220000,10.060000,10.200000,10.200000,78800
2021-03-22,10.140000,10.241000,10.080000,10.145000,10.145000,22500
2021-03-23,10.180000,10.200000,10.000000,10.020000,10.020000,85900
2021-03-24,10.001000,10.060000,9.860000,9.880000,9.880000,172300
2021-03-25,9.860000,9.860000,9.770000,9.810000,9.810000,39000
2021-03-26,9.850000,10.100000,9.850000,10.010000,10.010000,26500
2021-03-29,9.990000,10.050000,9.960000,9.960000,9.960000,9000
2021-03-30,9.970000,9.970000,9.875000,9.900000,9.900000,74000
2021-03-31,9.910000,10.000000,9.880000,9.950000,9.950000,101300
2021-04-01,9.990000,10.130000,9.970000,9.990000,9.990000,14300
2021-04-05,10.000000,10.050000,9.970000,10.050000,10.050000,106200
2021-04-06,10.130000,10.140000,10.030000,10.100000,10.100000,16900
2021-04-07,10.100000,10.130000,10.080000,10.100000,10.100000,27200
2021-04-08,10.090000,10.170000,10.060000,10.170000,10.170000,19300
2021-04-09,10.120000,10.260000,10.120000,10.200000,10.200000,9900
2021-04-12,10.021000,10.170000,10.021000,10.170000,10.170000,91300
2021-04-13,10.100000,10.110000,10.100000,10.102000,10.102000,4800
2021-04-14,10.170000,10.190000,10.130000,10.190000,10.190000,4300
2021-04-15,10.064000,10.117000,10.064000,10.080000,10.080000,5400
2021-04-16,10.030000,10.120000,10.010000,10.070000,10.070000,15400
2021-04-19,10.090000,10.090000,10.010000,10.010000,10.010000,3700
2021-04-20,10.020000,10.020000,9.960000,9.970000,9.970000,170100
2021-04-21,9.970000,10.090000,9.925000,9.960000,9.960000,19000
2021-04-22,9.980000,9.980000,9.980000,9.980000,9.980000,1000
2021-04-23,10.110000,10.110000,9.960000,10.070000,10.070000,1100
2021-04-26,9.978000,9.978000,9.978000,9.978000,9.978000,2400
2021-04-27,10.000000,10.073000,9.990000,10.010000,10.010000,7500
2021-04-28,10.000000,10.026000,9.990000,9.990000,9.990000,1100
2021-04-29,10.000000,10.060000,9.990000,10.010000,10.010000,21600
2021-04-30,10.010000,10.090000,10.010000,10.020000,10.020000,27500
2021-05-03,10.000000,10.045000,9.990000,10.040000,10.040000,6900
2021-05-04,10.080000,10.100000,9.960000,10.090000,10.090000,136200
2021-05-05,10.010000,10.070000,10.010000,10.060000,10.060000,308400
2021-05-06,9.970000,10.050000,9.970000,10.050000,10.050000,700
2021-05-07,10.020000,10.050000,10.010000,10.040000,10.040000,20100
2021-05-10,10.052000,10.052000,10.040000,10.050000,10.050000,6000
2021-05-11,9.980000,10.030000,9.960000,10.000000,10.000000,12900
2021-05-12,10.010000,10.010000,10.000000,10.000000,10.000000,8500
2021-05-13,9.980000,9.980000,9.940000,9.940000,9.940000,7700
2021-05-14,9.920000,9.920000,9.920000,9.920000,9.920000,700
2021-05-17,9.910000,9.960000,9.870000,9.900000,9.900000,25500
2021-05-18,9.900000,9.900000,9.860000,9.870000,9.870000,134100
2021-05-19,9.930000,9.930000,9.930000,9.930000,9.930000,1600
2021-05-20,9.890000,9.980000,9.870000,9.900000,9.900000,11100
2021-05-21,9.870000,9.900000,9.850000,9.900000,9.900000,20200
2021-05-24,9.897000,9.897000,9.897000,9.897000,9.897000,100
2021-05-25,9.930000,9.930000,9.930000,9.930000,9.930000,2800
2021-05-26,9.960000,10.000000,9.960000,9.980000,9.980000,3500
2021-05-27,9.980000,9.980000,9.980000,9.980000,9.980000,0
2021-05-28,9.950000,9.980000,9.950000,9.980000,9.980000,400
2021-06-01,9.910000,10.010000,9.900000,10.010000,10.010000,24300
2021-06-02,9.980000,10.000000,9.980000,10.000000,10.000000,3400
2021-06-03,9.990000,10.010000,9.990000,10.010000,10.010000,5400
2021-06-04,10.010000,10.010000,10.010000,10.010000,10.010000,0
2021-06-07,10.000000,10.000000,10.000000,10.000000,10.000000,200
2021-06-08,9.990000,9.990000,9.990000,9.990000,9.990000,100
2021-06-09,9.880000,10.020000,9.880000,10.000000,10.000000,13200
2021-06-10,10.000000,10.160000,10.000000,10.110000,10.110000,27700
2021-06-11,10.173000,10.180000,10.140000,10.180000,10.180000,5800
2021-06-14,10.156000,10.160000,10.140000,10.160000,10.160000,4500
