Date,Open,High,Low,Close,Adj Close,Volume
2007-05-16,44.000000,48.240002,44.000000,46.799999,46.799999,2063
2007-05-17,46.400002,46.400002,40.400002,43.840000,43.840000,1875
2007-05-18,44.400002,47.200001,43.200001,43.200001,43.200001,2825
2007-05-21,43.200001,43.200001,41.360001,41.360001,41.360001,463
2007-05-22,41.040001,43.119999,41.040001,42.000000,42.000000,425
2007-05-23,41.599998,42.240002,40.080002,41.279999,41.279999,1213
2007-05-24,40.080002,41.200001,40.080002,41.119999,41.119999,363
2007-05-25,40.080002,40.799999,37.200001,37.759998,37.759998,4875
2007-05-29,37.759998,38.000000,37.360001,37.599998,37.599998,538
2007-05-30,37.439999,39.840000,37.360001,39.599998,39.599998,1225
2007-05-31,39.520000,39.520000,39.520000,39.520000,39.520000,50
2007-06-01,38.959999,39.599998,37.360001,39.520000,39.520000,888
2007-06-04,39.200001,41.919998,37.119999,40.799999,40.799999,1713
2007-06-05,40.799999,44.000000,40.799999,41.279999,41.279999,638
2007-06-06,40.080002,41.279999,39.680000,39.680000,39.680000,238
2007-06-07,39.599998,43.119999,39.599998,40.639999,40.639999,675
2007-06-08,38.480000,41.119999,38.480000,41.119999,41.119999,275
2007-06-11,39.599998,40.720001,39.599998,40.000000,40.000000,675
2007-06-12,39.919998,39.919998,39.200001,39.200001,39.200001,75
2007-06-13,40.000000,40.400002,39.439999,40.400002,40.400002,213
2007-06-14,39.360001,39.919998,38.400002,39.919998,39.919998,850
2007-06-15,39.200001,40.000000,38.400002,39.840000,39.840000,575
2007-06-18,38.880001,39.919998,38.880001,39.919998,39.919998,63
2007-06-19,38.880001,44.720001,38.880001,42.400002,42.400002,3800
2007-06-20,40.480000,47.200001,39.279999,43.599998,43.599998,3363
2007-06-21,45.200001,45.200001,40.000000,43.040001,43.040001,938
2007-06-22,40.959999,42.959999,40.799999,42.959999,42.959999,200
2007-06-25,41.919998,43.119999,41.200001,43.040001,43.040001,388
2007-06-26,42.080002,42.080002,38.959999,40.080002,40.080002,2250
2007-06-27,39.200001,40.560001,39.200001,39.360001,39.360001,313
2007-06-28,41.360001,41.439999,41.279999,41.439999,41.439999,338
2007-06-29,41.439999,41.439999,41.439999,41.439999,41.439999,50
2007-07-02,39.040001,40.880001,39.040001,40.880001,40.880001,350
2007-07-03,41.439999,41.439999,40.480000,41.200001,41.200001,88
2007-07-05,40.720001,40.799999,39.360001,40.400002,40.400002,550
2007-07-06,39.040001,40.799999,39.040001,40.799999,40.799999,1113
2007-07-09,39.040001,42.639999,39.040001,42.400002,42.400002,2713
2007-07-10,39.200001,42.720001,39.200001,41.599998,41.599998,188
2007-07-11,41.680000,41.680000,41.439999,41.680000,41.680000,88
2007-07-12,39.279999,41.439999,39.200001,41.439999,41.439999,425
2007-07-13,41.599998,42.720001,41.279999,42.720001,42.720001,300
2007-07-16,41.119999,43.919998,41.119999,42.560001,42.560001,725
2007-07-17,42.480000,44.000000,40.320000,41.759998,41.759998,3238
2007-07-18,44.000000,62.080002,43.599998,54.400002,54.400002,48063
2007-07-19,56.000000,87.599998,55.599998,80.800003,80.800003,85625
2007-07-20,72.879997,92.800003,72.639999,75.839996,75.839996,34125
2007-07-23,76.000000,82.000000,66.959999,75.440002,75.440002,22500
2007-07-24,75.760002,83.040001,72.559998,75.199997,75.199997,13438
2007-07-25,75.199997,75.199997,59.680000,66.320000,66.320000,7825
2007-07-26,66.320000,66.320000,60.000000,63.599998,63.599998,6450
2007-07-27,62.880001,63.439999,56.799999,62.000000,62.000000,4450
2007-07-30,63.520000,63.840000,60.000000,61.520000,61.520000,3100
2007-07-31,61.040001,73.919998,60.880001,67.440002,67.440002,6200
2007-08-01,66.559998,72.959999,64.800003,68.720001,68.720001,1213
2007-08-02,68.400002,68.400002,65.120003,65.680000,65.680000,900
2007-08-03,64.400002,67.120003,60.480000,64.000000,64.000000,1425
2007-08-06,62.320000,64.000000,58.400002,58.400002,58.400002,2950
2007-08-07,57.200001,63.439999,52.080002,59.919998,59.919998,2875
2007-08-08,60.400002,62.320000,57.840000,59.119999,59.119999,1638
2007-08-09,61.599998,61.599998,59.599998,60.000000,60.000000,313
2007-08-10,56.160000,58.000000,56.000000,57.680000,57.680000,1250
2007-08-13,58.880001,60.880001,56.720001,60.400002,60.400002,1163
2007-08-14,58.880001,61.520000,48.799999,49.200001,49.200001,3650
2007-08-15,49.520000,49.919998,46.000000,48.000000,48.000000,3738
2007-08-16,47.040001,48.799999,44.080002,45.040001,45.040001,3163
2007-08-17,47.520000,51.840000,45.200001,51.840000,51.840000,2163
2007-08-20,51.360001,52.160000,51.360001,52.160000,52.160000,763
2007-08-21,52.080002,52.720001,52.000000,52.320000,52.320000,263
2007-08-22,52.000000,52.000000,46.400002,48.959999,48.959999,2613
2007-08-23,48.000000,49.520000,47.919998,49.520000,49.520000,100
2007-08-24,49.520000,51.279999,49.520000,49.840000,49.840000,925
2007-08-27,50.000000,50.880001,47.840000,48.560001,48.560001,1563
2007-08-28,51.119999,51.119999,48.000000,48.000000,48.000000,1100
2007-08-29,49.279999,49.759998,48.000000,49.680000,49.680000,1100
2007-08-30,49.840000,49.840000,48.000000,48.160000,48.160000,1175
2007-08-31,48.000000,49.520000,48.000000,49.520000,49.520000,675
2007-09-04,49.040001,49.200001,48.400002,49.200001,49.200001,638
2007-09-05,49.520000,49.520000,46.400002,49.040001,49.040001,950
