Date,Open,High,Low,Close,Adj Close,Volume
2015-10-29,9.750000,9.760000,9.500000,9.500000,9.500000,12600
2015-10-30,9.470000,9.470000,9.450000,9.450000,9.450000,2400
2015-11-02,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-03,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-04,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-05,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-06,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-09,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-10,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-11,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-12,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-13,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-16,9.450000,9.450000,9.450000,9.450000,9.450000,0
2015-11-17,9.730000,9.750000,9.730000,9.750000,9.750000,1300
2015-11-18,9.750000,9.750000,9.750000,9.750000,9.750000,0
2015-11-19,9.750000,9.750000,9.750000,9.750000,9.750000,0
2015-11-20,9.750000,9.750000,9.750000,9.750000,9.750000,0
2015-11-23,9.750000,9.750000,9.750000,9.750000,9.750000,0
2015-11-24,9.750000,9.750000,9.750000,9.750000,9.750000,0
2015-11-25,9.750000,9.750000,9.750000,9.750000,9.750000,0
2015-11-27,9.750000,9.750000,9.750000,9.750000,9.750000,0
2015-11-30,9.820000,9.820000,9.820000,9.820000,9.820000,100
2015-12-01,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-02,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-03,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-04,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-07,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-08,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-09,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-10,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-11,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-14,9.820000,9.820000,9.820000,9.820000,9.820000,0
2015-12-15,9.600000,9.600000,9.600000,9.600000,9.600000,100000
2015-12-16,9.600000,9.600000,9.600000,9.600000,9.600000,0
2015-12-17,9.600000,9.600000,9.600000,9.600000,9.600000,0
2015-12-18,9.680000,9.850000,9.480000,9.740000,9.740000,44100
2015-12-21,9.650000,9.850000,9.600000,9.780000,9.780000,71400
2015-12-22,9.660000,10.190000,9.580000,9.840000,9.840000,116000
2015-12-23,9.540000,9.540000,9.540000,9.540000,9.540000,100000
2015-12-24,9.540000,9.540000,9.540000,9.540000,9.540000,0
2015-12-28,9.540000,9.540000,9.540000,9.540000,9.540000,0
2015-12-29,9.540000,9.540000,9.540000,9.540000,9.540000,0
2015-12-30,9.540000,9.540000,9.540000,9.540000,9.540000,0
2015-12-31,10.000000,10.000000,9.900000,9.900000,9.900000,700
2016-01-04,9.620000,9.790000,9.560000,9.660000,9.660000,10700
2016-01-05,9.660000,9.660000,9.660000,9.660000,9.660000,0
2016-01-06,9.660000,9.660000,9.660000,9.660000,9.660000,0
2016-01-07,9.660000,9.660000,9.660000,9.660000,9.660000,0
2016-01-08,9.660000,9.660000,9.660000,9.660000,9.660000,0
2016-01-11,9.660000,9.660000,9.660000,9.660000,9.660000,0
2016-01-12,9.660000,9.660000,9.660000,9.660000,9.660000,0
2016-01-13,9.660000,9.660000,9.660000,9.660000,9.660000,0
2016-01-14,9.560000,9.560000,9.560000,9.560000,9.560000,757100
2016-01-15,9.560000,9.700000,9.560000,9.560000,9.560000,21200
2016-01-19,9.560000,9.560000,9.560000,9.560000,9.560000,0
2016-01-20,9.560000,9.560000,9.560000,9.560000,9.560000,0
2016-01-21,9.560000,9.560000,9.560000,9.560000,9.560000,0
2016-01-22,9.710000,9.710000,9.710000,9.710000,9.710000,5000
2016-01-25,9.700000,10.000000,9.700000,10.000000,10.000000,1300
2016-01-26,10.000000,10.000000,10.000000,10.000000,10.000000,0
2016-01-27,10.000000,10.000000,10.000000,10.000000,10.000000,0
2016-01-28,9.820000,9.820000,9.820000,9.820000,9.820000,1000
2016-01-29,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-01,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-02,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-03,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-04,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-05,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-08,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-09,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-10,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-11,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-12,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-16,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-17,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-18,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-19,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-22,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-23,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-24,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-25,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-26,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-02-29,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-01,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-02,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-03,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-04,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-07,10.000000,10.000000,10.000000,10.000000,10.000000,500
2016-03-08,9.820000,9.820000,9.610000,9.620000,9.620000,2700
2016-03-09,9.820000,9.820000,9.820000,9.820000,9.820000,5000
2016-03-10,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-11,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-14,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-15,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-16,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-17,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-18,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-21,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-22,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-23,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-24,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-28,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-29,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-30,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-03-31,9.820000,9.820000,9.820000,9.820000,9.820000,0
2016-04-01,9.680000,9.680000,9.680000,9.680000,9.680000,130700
2016-04-04,9.850000,9.850000,9.850000,9.850000,9.850000,1000
2016-04-05,9.850000,9.850000,9.850000,9.850000,9.850000,0
2016-04-06,9.850000,9.850000,9.850000,9.850000,9.850000,0
2016-04-07,9.850000,9.850000,9.850000,9.850000,9.850000,0
2016-04-08,9.600000,9.800000,9.600000,9.650000,9.650000,3300
2016-04-11,9.650000,9.650000,9.650000,9.650000,9.650000,0
2016-04-12,9.650000,9.650000,9.650000,9.650000,9.650000,0
2016-04-13,9.650000,9.680000,9.650000,9.680000,9.680000,200
2016-04-14,9.530000,9.850000,9.510000,9.770000,9.770000,6300
2016-04-15,9.550000,9.840000,9.550000,9.580000,9.580000,4600
2016-04-18,9.630000,9.750000,9.510000,9.510000,9.510000,16000
2016-04-19,9.510000,9.510000,9.510000,9.510000,9.510000,0
2016-04-20,9.640000,9.650000,9.510000,9.600000,9.600000,4600
2016-04-21,9.600000,9.600000,9.600000,9.600000,9.600000,0
2016-04-22,9.600000,9.600000,9.600000,9.600000,9.600000,0
2016-04-25,9.830000,9.850000,9.770000,9.850000,9.850000,1100
2016-04-26,9.850000,9.850000,9.850000,9.850000,9.850000,0
2016-04-27,9.850000,9.850000,9.850000,9.850000,9.850000,0
2016-04-28,9.700000,9.700000,9.600000,9.600000,9.600000,700
2016-04-29,9.840000,9.840000,9.840000,9.840000,9.840000,100
2016-05-02,9.840000,9.840000,9.840000,9.840000,9.840000,0
2016-05-03,9.840000,9.840000,9.840000,9.840000,9.840000,0
2016-05-04,9.840000,9.840000,9.840000,9.840000,9.840000,0
2016-05-05,9.810000,9.860000,9.810000,9.860000,9.860000,200
2016-05-06,9.860000,9.860000,9.860000,9.860000,9.860000,0
2016-05-09,9.860000,9.860000,9.860000,9.860000,9.860000,0
