Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,19.850000,20.500000,18.760000,19.700001,19.700001,8490600
2021-06-24,19.000000,21.000000,19.000000,20.010000,20.010000,1423300
2021-06-25,19.650000,20.920000,19.650000,20.520000,20.520000,847000
2021-06-28,20.790001,21.370001,20.450001,21.320000,21.320000,870800
2021-06-29,21.250000,21.299999,20.040001,20.299999,20.299999,2413700
2021-06-30,20.219999,20.639999,19.799999,19.910000,19.910000,209500
2021-07-01,20.000000,20.500000,19.459999,19.990000,19.990000,300300
2021-07-02,20.000000,20.280001,19.540001,20.000000,20.000000,150200
2021-07-06,19.850000,20.049999,17.580000,19.170000,19.170000,498100
2021-07-07,19.000000,19.860001,19.000000,19.190001,19.190001,178500
2021-07-08,19.000000,19.790001,18.730000,19.389999,19.389999,243000
2021-07-09,19.389999,20.370001,19.389999,19.910000,19.910000,298600
2021-07-12,20.000000,20.080000,19.680000,19.959999,19.959999,216400
2021-07-13,19.959999,20.490000,19.100000,19.379999,19.379999,117000
2021-07-14,19.290001,19.965000,19.188999,19.309999,19.309999,203600
2021-07-15,19.330000,19.870001,18.840000,19.049999,19.049999,183400
2021-07-16,19.000000,19.700001,18.527000,18.790001,18.790001,127900
2021-07-19,18.490000,19.209999,18.080000,19.010000,19.010000,339500
2021-07-20,19.010000,19.850000,18.660000,19.639999,19.639999,318300
2021-07-21,19.809999,20.000000,18.900000,19.670000,19.670000,541600
2021-07-22,19.889999,19.889999,18.900000,19.180000,19.180000,397300
2021-07-23,19.290001,19.469999,18.920000,18.950001,18.950001,264000
2021-07-26,19.030001,19.309999,18.910000,18.959999,18.959999,164700
2021-07-27,19.010000,19.129999,18.680000,18.799999,18.799999,267100
2021-07-28,18.790001,19.090000,18.700001,18.700001,18.700001,267400
2021-07-29,18.770000,19.650000,18.770000,19.219999,19.219999,156400
2021-07-30,19.240000,19.709999,19.010000,19.610001,19.610001,86500
2021-08-02,19.629999,19.740000,19.180000,19.180000,19.180000,108100
2021-08-03,19.299999,19.450001,18.879999,18.950001,18.950001,69800
2021-08-04,18.870001,19.250000,18.500000,18.620001,18.620001,406700
2021-08-05,18.670000,18.990000,18.670000,18.790001,18.790001,114500
2021-08-06,18.969999,19.125000,18.370001,18.410000,18.410000,58400
2021-08-09,18.500000,18.725000,18.209999,18.320000,18.320000,112200
2021-08-10,18.500000,18.700001,18.100000,18.680000,18.680000,210000
2021-08-11,18.690001,19.870001,18.469999,19.799999,19.799999,267000
2021-08-12,20.150000,22.770000,19.799999,22.680000,22.680000,1533400
2021-08-13,23.379999,24.660000,23.075001,23.930000,23.930000,742800
2021-08-16,23.660000,24.389999,23.209999,24.100000,24.100000,567800
2021-08-17,23.820000,24.120001,22.990000,23.059999,23.059999,494300
2021-08-18,23.030001,23.680000,22.940001,23.490000,23.490000,229937
