Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,58.900002,58.900002,49.599998,57.349998,57.349998,25
2013-01-03,49.599998,57.970001,46.500000,46.500000,46.500000,153
2013-01-04,46.500000,46.500000,41.230000,46.500000,46.500000,105
2013-01-07,46.500000,46.500000,46.500000,46.500000,46.500000,0
2013-01-08,38.904999,57.195000,38.904999,57.195000,57.195000,3
2013-01-09,58.125000,58.125000,40.455002,52.544998,52.544998,50
2013-01-10,42.625000,46.500000,41.849998,42.005001,42.005001,185
2013-01-11,41.849998,52.389999,41.849998,49.445000,49.445000,141
2013-01-14,45.259998,54.250000,45.259998,50.064999,50.064999,22
2013-01-15,46.500000,49.599998,46.500000,46.500000,46.500000,56
2013-01-16,45.259998,48.049999,45.259998,47.275002,47.275002,103
2013-01-17,46.500000,46.500000,44.174999,44.174999,44.174999,18
2013-01-18,44.174999,46.500000,44.174999,46.500000,46.500000,80
2013-01-22,57.349998,57.349998,44.174999,44.174999,44.174999,188
2013-01-23,41.849998,44.950001,41.849998,43.400002,43.400002,80
2013-01-24,43.400002,43.400002,40.455002,43.244999,43.244999,61
2013-01-25,43.244999,43.244999,40.299999,40.299999,40.299999,15
2013-01-28,41.075001,41.849998,41.075001,41.849998,41.849998,78
2013-01-29,52.700001,52.700001,38.750000,40.455002,40.455002,64
2013-01-30,40.299999,47.275002,40.299999,41.849998,41.849998,20
2013-01-31,41.849998,44.950001,41.849998,42.005001,42.005001,53
2013-02-01,46.500000,46.500000,43.400002,43.400002,43.400002,99
2013-02-04,46.500000,65.099998,42.625000,43.400002,43.400002,24
2013-02-05,42.470001,43.400002,42.470001,42.470001,42.470001,98
2013-02-06,43.400002,44.794998,43.400002,44.794998,44.794998,159
2013-02-07,46.345001,46.500000,44.174999,46.345001,46.345001,150
2013-02-08,46.345001,54.250000,43.400002,54.250000,54.250000,382
2013-02-11,65.099998,97.495003,54.250000,92.690002,92.690002,2335
2013-02-12,99.199997,100.750000,77.500000,87.574997,87.574997,4447
2013-02-13,88.349998,91.294998,68.199997,83.699997,83.699997,2770
2013-02-14,82.150002,84.165001,77.500000,83.699997,83.699997,732
2013-02-15,81.839996,82.614998,68.199997,80.445000,80.445000,1214
2013-02-19,75.794998,81.995003,73.625000,77.500000,77.500000,651
2013-02-20,79.824997,79.824997,71.300003,77.500000,77.500000,665
2013-02-21,77.500000,79.050003,65.099998,72.849998,72.849998,423
2013-02-22,62.000000,77.500000,62.000000,72.849998,72.849998,554
2013-02-25,72.849998,79.050003,71.300003,74.400002,74.400002,506
2013-02-26,72.074997,78.275002,71.300003,73.625000,73.625000,224
2013-02-27,73.625000,74.400002,71.300003,73.470001,73.470001,139
2013-02-28,73.625000,77.500000,71.300003,74.400002,74.400002,365
2013-03-01,74.400002,87.574997,72.074997,77.500000,77.500000,1648
2013-03-04,81.065002,81.375000,73.625000,75.949997,75.949997,472
2013-03-05,76.724998,76.724998,71.300003,75.949997,75.949997,695
2013-03-06,77.500000,77.500000,73.625000,73.934998,73.934998,504
2013-03-07,75.949997,77.500000,69.904999,74.089996,74.089996,673
2013-03-08,74.089996,74.089996,65.254997,69.750000,69.750000,353
2013-03-11,69.750000,73.625000,65.099998,68.199997,68.199997,279
2013-03-12,65.099998,68.199997,65.099998,68.199997,68.199997,495
2013-03-13,68.199997,68.199997,62.775002,65.875000,65.875000,278
2013-03-14,65.875000,86.800003,65.254997,85.250000,85.250000,1332
2013-03-15,86.800003,87.574997,75.949997,75.949997,75.949997,659
2013-03-18,75.949997,86.800003,75.949997,86.800003,86.800003,571
2013-03-19,86.800003,87.574997,69.904999,82.150002,82.150002,737
2013-03-20,82.925003,82.925003,74.400002,74.555000,74.555000,251
2013-03-21,81.529999,93.000000,77.500000,91.294998,91.294998,884
2013-03-22,90.675003,100.750000,88.349998,97.029999,97.029999,1609
2013-03-25,97.029999,110.669998,95.324997,106.949997,106.949997,2965
2013-03-26,107.724998,127.099998,105.400002,117.800003,117.800003,5218
2013-03-27,130.199997,145.699997,119.349998,127.099998,127.099998,5805
2013-03-28,125.239998,127.099998,101.059998,110.980003,110.980003,2900
2013-04-01,108.500000,108.500000,94.550003,106.794998,106.794998,1454
2013-04-02,108.500000,112.684998,100.750000,112.684998,112.684998,789
2013-04-03,108.500000,115.474998,108.500000,114.699997,114.699997,605
2013-04-04,114.235001,115.474998,108.500000,113.150002,113.150002,587
2013-04-05,113.150002,113.925003,108.500000,111.599998,111.599998,396
2013-04-08,113.150002,113.150002,100.904999,108.500000,108.500000,638
2013-04-09,108.500000,110.050003,97.650002,100.750000,100.750000,768
2013-04-10,97.805000,110.824997,96.410004,110.824997,110.824997,1163
2013-04-11,111.599998,115.474998,105.400002,108.500000,108.500000,575
2013-04-12,109.275002,109.275002,105.400002,108.500000,108.500000,395
2013-04-15,110.050003,110.050003,105.400002,105.400002,105.400002,465
2013-04-16,105.400002,110.669998,105.400002,110.669998,110.669998,483
2013-04-17,110.669998,110.669998,106.175003,106.175003,106.175003,288
2013-04-18,109.739998,109.739998,106.330002,108.500000,108.500000,505
2013-04-19,109.275002,124.000000,108.500000,124.000000,124.000000,1143
2013-04-22,134.074997,141.050003,128.649994,139.500000,139.500000,3128
2013-04-23,139.500000,141.050003,127.099998,127.254997,127.254997,1800
2013-04-24,130.199997,131.750000,109.275002,116.250000,116.250000,1549
2013-04-25,118.574997,136.399994,116.250000,132.990005,132.990005,2074
2013-04-26,135.934998,140.274994,132.835007,138.725006,138.725006,1699
2013-04-29,141.979996,153.449997,141.050003,151.744995,151.744995,2507
2013-04-30,151.744995,153.294998,143.375000,146.475006,146.475006,1267
2013-05-01,147.250000,150.350006,143.375000,148.800003,148.800003,950
2013-05-02,149.574997,170.500000,149.574997,169.725006,169.725006,3794
2013-05-03,177.475006,189.100006,170.500000,185.070007,185.070007,4013
2013-05-06,189.875000,215.449997,179.024994,182.125000,182.125000,3809
2013-05-07,184.914993,198.399994,178.250000,186.000000,186.000000,1868
2013-05-08,201.500000,205.220001,186.000000,197.005005,197.005005,2953
2013-05-09,201.500000,283.649994,199.175003,272.799988,272.799988,12040
2013-05-10,292.174988,294.500000,243.350006,272.799988,272.799988,6526
2013-05-13,279.000000,341.000000,272.799988,319.144989,319.144989,6865
2013-05-14,326.739990,341.000000,232.500000,275.125000,275.125000,7011
2013-05-15,275.589996,300.700012,271.250000,275.125000,275.125000,2943
2013-05-16,277.760010,279.000000,196.850006,218.550003,218.550003,7356
2013-05-17,201.500000,209.095001,155.154999,180.264999,180.264999,5712
2013-05-20,174.375000,248.000000,173.600006,232.500000,232.500000,5781
2013-05-21,231.725006,259.625000,217.000000,223.199997,223.199997,3713
2013-05-22,240.250000,243.350006,217.154999,225.524994,225.524994,2584
2013-05-23,223.975006,247.845001,217.000000,220.100006,220.100006,2267
2013-05-24,229.244995,229.244995,202.429993,215.449997,215.449997,2767
2013-05-28,240.250000,248.000000,217.000000,224.750000,224.750000,1822
2013-05-29,243.350006,246.449997,210.800003,226.300003,226.300003,1696
2013-05-30,224.750000,225.524994,210.800003,220.875000,220.875000,898
2013-05-31,215.449997,223.199997,201.500000,214.675003,214.675003,1486
2013-06-03,215.449997,217.000000,201.500000,210.800003,210.800003,1033
2013-06-04,205.375000,210.800003,170.500000,183.675003,183.675003,2150
2013-06-05,186.000000,189.875000,147.250000,170.345001,170.345001,4726
2013-06-06,159.184998,174.375000,151.899994,168.794998,168.794998,1622
2013-06-07,162.750000,165.850006,155.000000,159.649994,159.649994,845
2013-06-10,156.550003,209.250000,156.550003,198.399994,198.399994,2177
2013-06-11,206.925003,209.250000,193.750000,194.835007,194.835007,737
2013-06-12,200.725006,200.725006,182.125000,188.324997,188.324997,823
2013-06-13,186.000000,189.875000,162.904999,170.500000,170.500000,863
2013-06-14,170.500000,186.000000,170.500000,170.500000,170.500000,481
2013-06-17,170.500000,182.899994,170.500000,182.899994,182.899994,567
2013-06-18,186.000000,186.000000,170.500000,173.600006,173.600006,593
2013-06-19,170.500000,178.250000,168.175003,173.600006,173.600006,301
2013-06-20,178.250000,178.250000,164.300003,170.500000,170.500000,491
2013-06-21,170.500000,176.699997,164.300003,165.229996,165.229996,440
2013-06-24,176.699997,178.250000,164.455002,165.850006,165.850006,327
2013-06-25,170.345001,170.345001,162.904999,167.399994,167.399994,899
2013-06-26,167.399994,167.399994,161.975006,163.214996,163.214996,505
2013-06-27,178.250000,178.250000,162.750000,164.300003,164.300003,369
2013-06-28,162.750000,162.750000,155.000000,161.975006,161.975006,798
2013-07-01,186.000000,186.000000,147.250000,168.949997,168.949997,937
2013-07-02,169.725006,169.725006,158.875000,161.199997,161.199997,377
2013-07-03,162.750000,165.850006,158.100006,161.975006,161.975006,331
2013-07-05,161.975006,170.500000,158.100006,170.500000,170.500000,591
2013-07-08,170.500000,174.375000,158.100006,158.100006,158.100006,362
2013-07-09,157.324997,166.625000,157.324997,166.625000,166.625000,345
2013-07-10,167.399994,169.570007,162.750000,168.949997,168.949997,498
2013-07-11,168.949997,175.149994,164.300003,169.725006,169.725006,728
2013-07-12,178.250000,178.250000,170.500000,175.149994,175.149994,641
2013-07-15,175.149994,227.850006,175.149994,224.750000,224.750000,2408
2013-07-16,231.725006,232.500000,209.250000,213.899994,213.899994,1544
2013-07-17,217.000000,224.440002,178.250000,201.500000,201.500000,1601
2013-07-18,214.675003,240.095001,213.899994,240.095001,240.095001,4635
2013-07-19,240.250000,248.000000,220.100006,232.500000,232.500000,1931
2013-07-22,248.000000,248.000000,215.449997,229.399994,229.399994,1178
2013-07-23,232.345001,232.345001,217.000000,222.425003,222.425003,981
2013-07-24,231.725006,232.500000,217.000000,223.199997,223.199997,1045
2013-07-25,235.134995,272.799988,232.500000,268.149994,268.149994,3587
2013-07-26,272.024994,278.845001,255.750000,265.049988,265.049988,3133
2013-07-29,276.674988,276.674988,263.500000,267.220001,267.220001,1313
2013-07-30,263.500000,271.250000,248.774994,255.440002,255.440002,1275
2013-07-31,261.174988,261.174988,217.309998,227.850006,227.850006,2862
2013-08-01,232.500000,240.250000,227.850006,235.600006,235.600006,897
2013-08-02,238.699997,240.250000,214.675003,232.500000,232.500000,1461
2013-08-05,228.625000,232.500000,226.300003,231.725006,231.725006,649
2013-08-06,231.725006,258.850006,229.710007,251.100006,251.100006,1497
2013-08-07,257.299988,258.850006,228.779999,229.399994,229.399994,1749
2013-08-08,240.250000,255.595001,229.399994,254.820007,254.820007,2569
2013-08-09,256.679993,263.345001,248.774994,262.880005,262.880005,3857
2013-08-12,263.500000,269.700012,251.100006,263.345001,263.345001,2763
2013-08-13,271.250000,271.250000,248.000000,255.750000,255.750000,1572
2013-08-14,255.750000,261.795013,238.699997,243.350006,243.350006,1017
2013-08-15,237.925003,238.080002,198.399994,207.699997,207.699997,4919
