Date,Open,High,Low,Close,Adj Close,Volume
2021-06-24,26.004999,26.020000,25.950001,25.950001,25.950001,3300
2021-06-25,26.280001,26.280001,26.000000,26.091999,26.091999,6100
2021-06-28,26.280001,26.290001,26.059999,26.170000,26.170000,24400
2021-06-29,26.340000,26.389000,26.230000,26.254999,26.254999,10900
2021-06-30,26.250000,26.400000,26.209999,26.305000,26.305000,1600
2021-07-01,26.330000,26.438999,26.150000,26.330000,26.330000,7200
2021-07-02,26.290001,26.350000,26.230000,26.302999,26.302999,3100
2021-07-06,26.370001,26.379999,25.990000,26.167999,26.167999,7100
2021-07-07,26.250000,26.250000,25.848000,25.848000,25.848000,3500
2021-07-08,25.430000,25.610001,24.959999,25.447001,25.447001,2300
2021-07-09,25.830000,26.080000,25.830000,26.080000,26.080000,900
2021-07-12,26.230000,26.389000,26.000000,26.280001,26.280001,161500
2021-07-13,26.260000,26.260000,25.795000,25.795000,25.795000,75600
2021-07-14,26.110001,26.115000,25.406000,25.424999,25.424999,55000
2021-07-15,25.350000,25.440001,24.900000,25.177999,25.177999,29200
2021-07-16,25.190001,25.379999,24.610001,24.624001,24.624001,22700
2021-07-19,23.969999,25.049999,23.844000,25.049999,25.049999,19600
2021-07-20,24.580000,25.188999,24.299999,25.136000,25.136000,19700
2021-07-21,25.610001,25.775000,25.527000,25.775000,25.775000,7800
2021-07-22,25.850000,25.850000,25.400000,25.580000,25.580000,6200
2021-07-23,25.809999,25.820000,25.639999,25.820000,25.820000,4500
2021-07-26,25.820000,26.040001,25.820000,25.950001,25.950001,5400
2021-07-27,25.620001,25.625000,25.299999,25.580000,25.580000,6300
2021-07-28,25.770000,26.093000,25.490000,25.976000,25.976000,8200
2021-07-29,26.090000,26.780001,26.090000,26.240000,26.240000,14700
2021-07-30,26.061001,26.153000,26.051001,26.153000,26.153000,7100
2021-08-02,26.180000,26.660000,26.100000,26.100000,26.100000,9000
2021-08-03,26.330000,26.363001,25.860001,26.363001,26.363001,7200
2021-08-04,26.323999,26.488001,26.219000,26.219000,26.219000,9000
2021-08-05,26.209999,26.549000,26.209999,26.459999,26.459999,6600
2021-08-06,26.500000,26.690001,26.500000,26.517000,26.517000,11800
2021-08-09,26.430000,26.799000,26.430000,26.681999,26.681999,4500
2021-08-10,26.840000,26.938999,26.669001,26.816000,26.816000,11100
2021-08-11,26.799999,26.889999,26.561001,26.889999,26.889999,9500
2021-08-12,26.775000,26.930000,26.750000,26.889999,26.889999,4800
2021-08-13,26.820000,26.820000,26.540001,26.625999,26.625999,13300
2021-08-16,26.290001,26.465000,26.139999,26.379999,26.379999,22200
2021-08-17,26.205000,26.205000,25.610001,25.874001,25.874001,12400
2021-08-18,25.691000,26.035000,25.700001,25.700001,25.700001,2998
