Date,Open,High,Low,Close,Adj Close,Volume
2021-06-30,25.250000,30.000000,24.940001,28.000000,28.000000,4946900
2021-07-01,27.090000,28.000000,26.049999,27.400000,27.400000,1075700
2021-07-02,26.500000,27.745001,26.357000,26.770000,26.770000,569300
2021-07-06,26.770000,28.600000,26.680000,28.070000,28.070000,779800
2021-07-07,28.070000,29.235001,27.740000,28.690001,28.690001,1800700
2021-07-08,28.000000,28.799999,26.969999,27.709999,27.709999,512600
2021-07-09,27.740000,28.389999,27.670000,27.830000,27.830000,208400
2021-07-12,27.969999,28.070000,27.350000,27.600000,27.600000,203300
2021-07-13,27.850000,28.559999,27.600000,27.840000,27.840000,150900
2021-07-14,27.760000,28.870001,27.600000,28.000000,28.000000,348700
2021-07-15,27.809999,28.299999,27.070000,27.870001,27.870001,164200
2021-07-16,27.809999,28.430000,26.809999,27.980000,27.980000,356800
2021-07-19,27.709999,28.480000,27.120001,28.020000,28.020000,117900
2021-07-20,28.209999,28.299999,27.665001,27.990000,27.990000,148700
2021-07-21,27.850000,29.230000,27.549999,28.860001,28.860001,122500
2021-07-22,28.850000,30.160000,28.010000,29.850000,29.850000,190100
2021-07-23,30.610001,33.259998,30.500000,31.860001,31.860001,342300
2021-07-26,32.009998,33.240002,32.009998,32.910000,32.910000,381900
2021-07-27,32.919998,34.250000,32.459999,33.130001,33.130001,622500
2021-07-28,33.630001,33.630001,30.799999,32.580002,32.580002,188700
2021-07-29,32.590000,33.290001,31.452999,32.820000,32.820000,147400
2021-07-30,32.740002,34.189999,31.850000,33.900002,33.900002,332000
2021-08-02,34.220001,35.880001,33.230000,35.139999,35.139999,215600
2021-08-03,35.330002,35.595001,34.240002,34.439999,34.439999,158000
2021-08-04,34.189999,34.910000,33.189999,33.680000,33.680000,63400
2021-08-05,33.849998,34.360001,31.969999,33.180000,33.180000,157200
2021-08-06,33.240002,34.480000,32.980000,33.990002,33.990002,58800
2021-08-09,34.520000,34.520000,33.200001,34.000000,34.000000,83000
2021-08-10,34.450001,34.450001,32.389999,32.450001,32.450001,133700
2021-08-11,32.750000,33.959999,32.000000,32.860001,32.860001,110800
2021-08-12,32.730000,33.930000,31.879999,32.200001,32.200001,114200
2021-08-13,32.480000,34.169998,31.121000,34.000000,34.000000,90500
2021-08-16,33.990002,34.549999,33.495998,34.200001,34.200001,109800
2021-08-17,34.000000,34.000000,32.410000,32.570000,32.570000,122700
2021-08-18,32.630001,33.724998,31.390699,32.470001,32.470001,269665
