Date,Open,High,Low,Close,Adj Close,Volume
2020-08-05,16.980000,17.393000,15.690000,16.389999,16.389999,26179600
2020-08-06,16.520000,16.600000,15.500000,15.800000,15.800000,5582800
2020-08-07,15.700000,15.950000,15.250000,15.400000,15.400000,3806600
2020-08-10,15.430000,16.200001,15.430000,15.890000,15.890000,2122200
2020-08-11,15.870000,16.049999,15.400000,15.810000,15.810000,3781200
2020-08-12,15.930000,16.260000,15.700000,15.800000,15.800000,2305800
2020-08-13,15.700000,16.330000,15.690000,16.260000,16.260000,1794500
2020-08-14,16.250000,16.799999,16.200001,16.600000,16.600000,1574000
2020-08-17,16.719999,19.799999,16.610001,18.309999,18.309999,20313200
2020-08-18,19.600000,20.100000,18.740000,18.889999,18.889999,11671900
2020-08-19,19.230000,19.280001,17.600000,18.320000,18.320000,3287300
2020-08-20,17.860001,18.330000,17.250000,18.250000,18.250000,1967600
2020-08-21,18.090000,18.980000,18.010000,18.330000,18.330000,1732700
2020-08-24,18.815001,18.844999,17.860001,18.360001,18.360001,1917000
2020-08-25,18.219999,18.750000,18.100000,18.260000,18.260000,1247600
2020-08-26,18.280001,19.100000,18.090000,19.000000,19.000000,2667900
2020-08-27,19.209999,19.500000,18.450001,18.690001,18.690001,2700300
2020-08-28,18.750000,19.400000,18.600000,19.330000,19.330000,1808100
2020-08-31,20.950001,22.059999,20.350000,21.350000,21.350000,12543800
2020-09-01,21.450001,22.750000,20.750000,21.000000,21.000000,8236700
2020-09-02,21.181999,21.549999,20.350000,20.709999,20.709999,4330200
2020-09-03,19.530001,20.500000,18.360001,18.990000,18.990000,3111200
2020-09-04,18.850000,19.790001,17.500000,19.610001,19.610001,2506200
2020-09-08,18.750000,19.740000,18.552000,18.940001,18.940001,1792500
2020-09-09,19.370001,20.559999,19.370001,20.129999,20.129999,2405900
2020-09-10,20.420000,20.690001,18.809999,18.940001,18.940001,2677600
2020-09-11,19.110001,19.360001,18.299999,18.660000,18.660000,1999900
2020-09-14,18.860001,19.490000,18.780001,19.080000,19.080000,1201700
2020-09-15,19.230000,19.500000,18.100000,18.400000,18.400000,2411000
2020-09-16,18.309999,18.671000,17.950001,18.010000,18.010000,1737900
2020-09-17,17.540001,18.750000,17.510000,18.610001,18.610001,1316100
2020-09-18,18.480000,18.780001,17.799999,18.240000,18.240000,6650900
2020-09-21,17.730000,18.415001,17.340000,18.340000,18.340000,1150900
2020-09-22,18.400000,18.580000,18.032000,18.430000,18.430000,765900
2020-09-23,18.350000,18.799999,18.055000,18.090000,18.090000,946600
2020-09-24,17.799999,18.160000,17.549999,17.879999,17.879999,689400
2020-09-25,17.830000,18.440001,17.719999,18.340000,18.340000,735800
2020-09-28,18.709999,18.790001,18.250000,18.459999,18.459999,703600
2020-09-29,18.090000,19.120001,18.090000,18.889999,18.889999,2105200
2020-09-30,19.000000,19.379999,18.629999,19.290001,19.290001,1645100
2020-10-01,19.500000,19.639999,18.580000,19.010000,19.010000,1361100
2020-10-02,18.440001,19.070000,18.350000,18.740000,18.740000,778000
2020-10-05,18.879999,19.049999,18.650000,18.870001,18.870001,993700
2020-10-06,18.879999,19.549999,18.520000,18.709999,18.709999,2333700
2020-10-07,18.910000,18.930000,18.350000,18.740000,18.740000,902600
2020-10-08,18.969999,19.090000,18.480000,18.559999,18.559999,732300
2020-10-09,18.760000,18.799999,18.129999,18.190001,18.190001,868400
2020-10-12,18.450001,18.584000,18.230000,18.500000,18.500000,534400
2020-10-13,18.430000,18.610001,17.910000,18.250000,18.250000,655100
2020-10-14,18.410000,18.469999,17.580000,17.660000,17.660000,1204800
2020-10-15,17.610001,18.090000,17.430000,18.040001,18.040001,546600
2020-10-16,18.070000,18.139999,17.690001,17.760000,17.760000,470600
2020-10-19,17.879999,18.040001,17.370001,17.475000,17.475000,617900
2020-10-20,17.580000,17.889999,16.860001,16.990000,16.990000,1059700
2020-10-21,17.059999,17.100000,16.650000,16.815001,16.815001,973900
2020-10-22,16.959999,17.115000,16.559999,16.715000,16.715000,1411700
2020-10-23,16.900000,16.915001,16.420000,16.719999,16.719999,737400
2020-10-26,16.549999,16.610001,15.880000,16.129999,16.129999,1031000
2020-10-27,16.129999,16.200001,15.810000,16.049999,16.049999,528000
2020-10-28,15.900000,16.150000,15.460000,16.139999,16.139999,1151500
2020-10-29,16.219999,16.290001,15.830000,16.170000,16.170000,698900
2020-10-30,16.129999,16.420000,15.630000,15.750000,15.750000,601400
2020-11-02,16.014999,16.280001,15.750000,16.240000,16.240000,593900
2020-11-03,16.360001,16.719999,16.292999,16.629999,16.629999,545200
2020-11-04,16.889999,17.000000,16.430000,16.559999,16.559999,483600
2020-11-05,16.850000,17.309999,16.756001,17.080000,17.080000,560900
2020-11-06,17.129999,17.240000,16.770000,17.160000,17.160000,639200
2020-11-09,17.400000,17.969999,17.240000,17.740000,17.740000,1197700
2020-11-10,17.799999,18.020000,17.299999,17.600000,17.600000,1406400
2020-11-11,17.500000,17.760000,16.750000,17.440001,17.440001,1673400
2020-11-12,17.299999,17.870001,16.950001,17.020000,17.020000,827500
2020-11-13,17.209999,17.209999,16.389999,16.459999,16.459999,1422600
2020-11-16,16.660000,16.780001,15.570000,15.580000,15.580000,2278900
2020-11-17,15.810000,16.139999,15.440000,16.059999,16.059999,1775300
2020-11-18,16.150000,16.280001,15.620000,15.830000,15.830000,981200
2020-11-19,15.850000,16.290001,15.750000,16.170000,16.170000,730100
2020-11-20,16.139999,16.940001,16.120001,16.610001,16.610001,1148900
2020-11-23,16.639999,17.277000,16.556000,17.080000,17.080000,951600
2020-11-24,17.150000,17.290001,16.440001,16.650000,16.650000,1413000
2020-11-25,16.719999,17.139999,16.530001,17.080000,17.080000,561000
2020-11-27,17.110001,17.920000,17.010000,17.700001,17.700001,960800
2020-11-30,17.980000,18.010000,16.650000,17.959999,17.959999,2690700
2020-12-01,17.899000,18.299999,17.436001,17.750000,17.750000,1160000
2020-12-02,17.719999,18.139999,17.610001,17.850000,17.850000,1143200
2020-12-03,18.020000,18.879999,17.950001,18.809999,18.809999,2292600
2020-12-04,18.870001,19.370001,18.545000,19.170000,19.170000,1381000
2020-12-07,19.150000,19.250000,18.360001,18.570000,18.570000,750700
2020-12-08,18.690001,20.719999,18.590000,20.360001,20.360001,6674300
2020-12-09,20.299999,20.580000,19.200001,19.670000,19.670000,1969900
2020-12-10,19.490000,20.200001,19.250000,20.070000,20.070000,810700
2020-12-11,19.754999,21.150000,19.754999,20.840000,20.840000,1588000
2020-12-14,20.950001,21.122000,20.340000,20.590000,20.590000,1564300
2020-12-15,20.670000,20.750000,19.500000,20.240000,20.240000,1075700
2020-12-16,20.370001,20.709999,19.860001,20.075001,20.075001,1210700
2020-12-17,20.200001,20.570000,19.920000,20.320000,20.320000,845400
2020-12-18,20.299999,20.459999,19.750999,20.070000,20.070000,1000700
2020-12-21,19.690001,20.549999,19.570000,20.049999,20.049999,1023700
2020-12-22,20.150000,20.365000,19.580000,19.750000,19.750000,779400
2020-12-23,19.799999,20.320000,19.660000,19.950001,19.950001,1043100
2020-12-24,20.000000,20.250000,19.750000,19.870001,19.870001,331000
2020-12-28,19.980000,20.200001,19.450001,19.820000,19.820000,1080900
2020-12-29,19.790001,20.990000,19.625000,19.740000,19.740000,1195300
2020-12-30,19.670000,20.480000,19.200001,20.150000,20.150000,1326700
2020-12-31,20.080000,20.160000,19.000000,19.059999,19.059999,1326200
2021-01-04,19.100000,19.389999,18.500000,19.090000,19.090000,890000
2021-01-05,19.020000,19.549000,18.863001,19.040001,19.040001,646000
2021-01-06,18.959999,19.520000,18.709999,18.930000,18.930000,1249000
2021-01-07,18.860001,19.299999,18.730000,19.110001,19.110001,931200
2021-01-08,19.160000,20.000000,19.000000,19.690001,19.690001,923900
2021-01-11,19.740000,19.799999,19.010000,19.200001,19.200001,811000
2021-01-12,19.160000,19.239000,18.719999,19.170000,19.170000,833300
2021-01-13,19.129999,19.440001,18.950001,18.959999,18.959999,725100
2021-01-14,19.090000,19.270000,18.920000,18.980000,18.980000,560300
2021-01-15,19.000000,19.110001,18.280001,18.490000,18.490000,851700
2021-01-19,18.879999,18.969999,17.590000,18.950001,18.950001,891500
2021-01-20,19.200001,19.719999,19.100000,19.410000,19.410000,712000
2021-01-21,19.450001,19.600000,19.059999,19.120001,19.120001,486400
2021-01-22,19.000000,19.170000,18.670000,19.080000,19.080000,679600
2021-01-25,19.059999,20.000000,18.861000,19.920000,19.920000,1469200
2021-01-26,20.400000,23.520000,20.400000,23.070000,23.070000,5404400
2021-01-27,22.309999,24.910000,22.000000,24.360001,24.360001,5163500
2021-01-28,23.500000,24.349001,22.195000,23.389999,23.389999,2663400
2021-01-29,22.889999,24.730000,22.549999,23.110001,23.110001,2526700
2021-02-01,23.320000,23.629999,21.309999,21.480000,21.480000,2274500
2021-02-02,21.850000,22.150000,20.320000,20.860001,20.860001,2431200
2021-02-03,20.780001,22.070000,20.770000,21.870001,21.870001,1197700
2021-02-04,22.000000,22.240000,21.370001,21.700001,21.700001,718100
2021-02-05,22.000000,23.080000,21.709999,22.260000,22.260000,1248000
2021-02-08,21.820000,22.299999,21.403000,22.180000,22.180000,1643500
2021-02-09,22.350000,23.320000,22.020000,22.900000,22.900000,1291800
