Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,10.050000,10.105000,10.020000,10.070000,10.070000,12010300
2021-03-01,10.150000,10.300000,10.070000,10.100000,10.100000,917800
2021-03-02,10.080000,10.240000,10.000000,10.030000,10.030000,2522200
2021-03-03,10.050000,10.055000,10.000000,10.010000,10.010000,391600
2021-03-04,10.020000,10.020000,9.960000,10.000000,10.000000,706000
2021-03-05,10.030000,10.090000,9.980000,10.030000,10.030000,651100
2021-03-08,10.050000,10.050000,10.000000,10.020000,10.020000,864800
2021-03-09,10.070000,10.070000,9.990000,10.000000,10.000000,757300
2021-03-10,9.990000,10.050000,9.990000,10.030000,10.030000,254000
2021-03-11,10.020000,10.110000,10.020000,10.080000,10.080000,402600
2021-03-12,10.010000,10.080000,10.000000,10.080000,10.080000,3700
2021-03-15,10.000000,10.060000,9.950000,10.000000,10.000000,366700
2021-03-16,10.000000,10.100000,9.990000,10.090000,10.090000,345900
2021-03-17,10.100000,10.100000,10.000000,10.000000,10.000000,25200
2021-03-18,10.020000,10.021000,9.940000,9.950000,9.950000,258900
2021-03-19,9.943000,9.970000,9.940000,9.940000,9.940000,245200
2021-03-22,9.940000,10.000000,9.940000,9.961000,9.961000,179400
2021-03-23,9.950000,9.950000,9.830000,9.850000,9.850000,320200
2021-03-24,9.850000,9.910000,9.770000,9.840000,9.840000,26800
2021-03-25,9.750000,9.911000,9.720000,9.840000,9.840000,55800
2021-03-26,9.930000,9.930000,9.850000,9.900000,9.900000,7700
2021-03-29,9.910000,9.930000,9.910000,9.930000,9.930000,7100
2021-03-30,9.930000,10.045000,9.900000,10.000000,10.000000,115300
2021-03-31,9.970000,9.970000,9.910000,9.910000,9.910000,300
2021-04-01,9.910000,9.910000,9.910000,9.910000,9.910000,1300
2021-04-05,10.000000,10.010000,9.990000,10.000000,10.000000,14200
2021-04-06,10.060000,10.060000,9.910000,9.990000,9.990000,117500
2021-04-07,9.980000,10.000000,9.980000,10.000000,10.000000,3900
2021-04-08,9.960000,10.001000,9.930000,9.980000,9.980000,54500
2021-04-09,9.980000,10.000000,9.980000,10.000000,10.000000,190700
2021-04-12,9.990000,10.000000,9.990000,9.990000,9.990000,900
2021-04-13,9.990000,9.990000,9.990000,9.990000,9.990000,1400
2021-04-14,10.050000,10.080000,10.048000,10.050000,10.050000,18000
2021-04-15,10.040000,10.050000,10.000000,10.040000,10.040000,220000
