Date,Open,High,Low,Close,Adj Close,Volume
2021-06-30,10.000000,10.190000,9.960000,10.100000,10.100000,3815300
2021-07-01,10.150000,10.150000,10.010000,10.020000,10.020000,483900
2021-07-02,10.100000,10.100000,10.020000,10.050000,10.050000,180900
2021-07-06,10.100000,10.100000,10.025000,10.040000,10.040000,368200
2021-07-07,10.100000,10.100000,9.990000,9.990000,9.990000,327400
2021-07-08,10.000000,10.000000,9.980000,9.990000,9.990000,31700
2021-07-09,10.000000,10.020000,9.990000,9.990000,9.990000,253800
2021-07-12,10.010000,10.016000,9.990000,10.000000,10.000000,94300
2021-07-13,9.990000,10.011000,9.970000,9.970000,9.970000,119700
2021-07-14,10.010000,10.020000,9.981000,10.020000,10.020000,129300
2021-07-15,10.020000,10.040000,9.980000,10.000000,10.000000,801100
2021-07-16,10.040000,10.050000,9.921000,9.921000,9.921000,66700
2021-07-19,9.900000,9.935000,9.828000,9.860000,9.860000,20000
2021-07-20,9.920000,9.930000,9.890000,9.900000,9.900000,59000
2021-07-21,9.880000,9.930000,9.880000,9.920000,9.920000,3600
2021-07-22,9.880000,9.930000,9.880000,9.890000,9.890000,29100
2021-07-23,9.900000,9.910000,9.880000,9.900000,9.900000,57200
2021-07-26,9.900000,9.900000,9.840000,9.850000,9.850000,110000
2021-07-27,9.850000,9.855000,9.800000,9.850000,9.850000,106000
2021-07-28,9.870000,9.885000,9.820000,9.850000,9.850000,45300
2021-07-29,9.850000,9.879000,9.840000,9.840000,9.840000,93900
2021-07-30,9.880000,9.880000,9.830000,9.830000,9.830000,29100
2021-08-02,9.830000,9.900000,9.830000,9.880000,9.880000,62000
2021-08-03,9.890000,9.900000,9.850000,9.890000,9.890000,18500
2021-08-04,9.890000,9.890000,9.830000,9.850000,9.850000,460300
2021-08-05,9.850000,9.880000,9.810000,9.850000,9.850000,22500
2021-08-06,9.840000,9.850000,9.785000,9.800000,9.800000,52000
2021-08-09,9.860000,9.860000,9.800000,9.820000,9.820000,469700
2021-08-10,9.850000,9.850000,9.780000,9.800000,9.800000,2100
2021-08-11,9.825000,9.840000,9.800000,9.840000,9.840000,4900
2021-08-12,9.820000,9.840000,9.800000,9.830000,9.830000,8200
2021-08-13,9.800100,9.840000,9.800000,9.840000,9.840000,14306
